"Blooket
731,"139-83",56,,,,12,,,typing
732,"28+26",54,,,,12,,,typing
733,"6*10",60,,,,12,,,typing
734,"14/2",7,,,,12,,,typing
735,"31+92",123,,,,12,,,typing
736,"33/3",11,,,,12,,,typing
737,"5*5",25,,,,12,,,typing
738,"156-68",88,,,,12,,,typing
739,"85-42",43,,,,12,,,typing
740,"80/8",10,,,,12,,,typing
741,"50/10",5,,,,12,,,typing
742,"10*3",30,,,,12,,,typing
743,"65-51",14,,,,12,,,typing
744,"4*11",44,,,,12,,,typing
745,"126-41",85,,,,12,,,typing
746,"5*4",20,,,,12,,,typing
747,"71+61",132,,,,12,,,typing
748,"75+56",131,,,,12,,,typing
749,"8*2",16,,,,12,,,typing
750,"101-80",21,,,,12,,,typing
751,"4*9",36,,,,12,,,typing
752,"121/11",11,,,,12,,,typing
753,"73-14",59,,,,12,,,typing
754,"18/3",6,,,,12,,,typing
755,"96-22",74,,,,12,,,typing
756,"4*2",8,,,,12,,,typing
757,"31+39",70,,,,12,,,typing
758,"87+44",131,,,,12,,,typing
759,"86-10",76,,,,12,,,typing
760,"114-76",38,,,,12,,,typing
761,"61-22",39,,,,12,,,typing
762,"109-62",47,,,,12,,,typing
763,"80+52",132,,,,12,,,typing
764,"108/12",9,,,,12,,,typing
765,"141-91",50,,,,12,,,typing
766,"84+33",117,,,,12,,,typing
767,"35/7",5,,,,12,,,typing
768,"16+50",66,,,,12,,,typing
769,"93+29",122,,,,12,,,typing
770,"9*12",108,,,,12,,,typing
771,"74+69",143,,,,12,,,typing
772,"99/9",11,,,,12,,,typing
773,"93+43",136,,,,12,,,typing
774,"60-43",17,,,,12,,,typing
775,"6*9",54,,,,12,,,typing
776,"72/8",9,,,,12,,,typing
777,"17+88",105,,,,12,,,typing
778,"30/5",6,,,,12,,,typing
779,"56/8",7,,,,12,,,typing
780,"20/4",5,,,,12,,,typing
781,"72/6",12,,,,12,,,typing
782,"71-20",51,,,,12,,,typing
783,"48/8",6,,,,12,,,typing
784,"25+36",61,,,,12,,,typing
785,"40/10",4,,,,12,,,typing
786,"36/12",3,,,,12,,,typing
787,"112-74",38,,,,12,,,typing
788,"45+22",67,,,,12,,,typing
789,"55+28",83,,,,12,,,typing
790,"120-64",56,,,,12,,,typing
791,"8*7",56,,,,12,,,typing
792,"80/8",10,,,,12,,,typing
793,"36/6",6,,,,12,,,typing
794,"180-94",86,,,,12,,,typing
795,"36/9",4,,,,12,,,typing
796,"71+75",146,,,,12,,,typing
797,"80+33",113,,,,12,,,typing
798,"66/11",6,,,,12,,,typing
799,"7*3",21,,,,12,,,typing
800,"48/12",4,,,,12,,,typing
801,"10*3",30,,,,12,,,typing
802,"4*11",44,,,,12,,,typing
803,"10/2",5,,,,12,,,typing
804,"48/12",4,,,,12,,,typing
805,"139-72",67,,,,12,,,typing
806,"73+24",97,,,,12,,,typing
807,"169/13",13,,,,12,,,typing
808,"100-43",57,,,,12,,,typing
809,"15/3",5,,,,12,,,typing
810,"6*9",54,,,,12,,,typing
811,"98+43",141,,,,12,,,typing
812,"169-83",86,,,,12,,,typing
813,"4*10",40,,,,12,,,typing
814,"11+67",78,,,,12,,,typing
815,"66/11",6,,,,12,,,typing
816,"7*9",63,,,,12,,,typing
817,"66+24",90,,,,12,,,typing
818,"11*7",77,,,,12,,,typing
819,"64+82",146,,,,12,,,typing
820,"4*4",16,,,,12,,,typing
821,"90/10",9,,,,12,,,typing
822,"12*3",36,,,,12,,,typing
823,"100-86",14,,,,12,,,typing
824,"41+46",87,,,,12,,,typing
825,"31-17",14,,,,12,,,typing
826,"135-94",41,,,,12,,,typing
827,"10*9",90,,,,12,,,typing
828,"93+19",112,,,,12,,,typing
829,"4*10",40,,,,12,,,typing
830,"60+28",88,,,,12,,,typing
831,"65/5",13,,,,12,,,typing
832,"36+84",120,,,,12,,,typing
833,"167-69",98,,,,12,,,typing
834,"146-65",81,,,,12,,,typing
835,"14+87",101,,,,12,,,typing
836,"3*2",6,,,,12,,,typing
837,"12*6",72,,,,12,,,typing
838,"169/13",13,,,,12,,,typing
839,"7*11",77,,,,12,,,typing
840,"13*2",26,,,,12,,,typing
841,"7*9",63,,,,12,,,typing
842,"120/10",12,,,,12,,,typing
843,"69+19",88,,,,12,,,typing
844,"113-52",61,,,,12,,,typing
845,"7*9",63,,,,12,,,typing
846,"10*2",20,,,,12,,,typing
847,"9*2",18,,,,12,,,typing
848,"5*12",60,,,,12,,,typing
849,"143/13",11,,,,12,,,typing
850,"24/6",4,,,,12,,,typing
851,"9*12",108,,,,12,,,typing
852,"8*13",104,,,,12,,,typing
853,"18+76",94,,,,12,,,typing
854,"80-63",17,,,,12,,,typing
855,"37-18",19,,,,12,,,typing
856,"82+66",148,,,,12,,,typing
857,"151-71",80,,,,12,,,typing
858,"96/8",12,,,,12,,,typing
859,"11*6",66,,,,12,,,typing
860,"2*9",18,,,,12,,,typing
861,"8*5",40,,,,12,,,typing
862,"93+60",153,,,,12,,,typing
863,"74+14",88,,,,12,,,typing
864,"77-31",46,,,,12,,,typing
865,"123-85",38,,,,12,,,typing
866,"56/8",7,,,,12,,,typing
867,"132/11",12,,,,12,,,typing
868,"96/12",8,,,,12,,,typing
869,"4*11",44,,,,12,,,typing
870,"12*10",120,,,,12,,,typing
871,"88+60",148,,,,12,,,typing
872,"5*12",60,,,,12,,,typing
873,"96+78",174,,,,12,,,typing
874,"12*10",120,,,,12,,,typing
875,"77-22",55,,,,12,,,typing
876,"112-75",37,,,,12,,,typing
877,"54+40",94,,,,12,,,typing
878,"61+23",84,,,,12,,,typing
879,"48/12",4,,,,12,,,typing
880,"132/11",12,,,,12,,,typing
881,"20+72",92,,,,12,,,typing
882,"7*6",42,,,,12,,,typing
883,"13*4",52,,,,12,,,typing
884,"8*4",32,,,,12,,,typing
885,"16/4",4,,,,12,,,typing
886,"40/10",4,,,,12,,,typing
887,"116-34",82,,,,12,,,typing
888,"9*13",117,,,,12,,,typing
889,"27/3",9,,,,12,,,typing
890,"90-31",59,,,,12,,,typing
891,"33/11",3,,,,12,,,typing
892,"26/13",2,,,,12,,,typing
893,"2*12",24,,,,12,,,typing
894,"33-11",22,,,,12,,,typing
895,"106-29",77,,,,12,,,typing
896,"7*13",91,,,,12,,,typing
897,"65-11",54,,,,12,,,typing
898,"36/12",3,,,,12,,,typing
899,"133-47",86,,,,12,,,typing
900,"169-73",96,,,,12,,,typing
901,"72+38",110,,,,12,,,typing
902,"16+78",94,,,,12,,,typing
903,"159-86",73,,,,12,,,typing
904,"102-81",21,,,,12,,,typing
905,"20/4",5,,,,12,,,typing
906,"4*6",24,,,,12,,,typing
907,"74-40",34,,,,12,,,typing
908,"10*10",100,,,,12,,,typing
909,"11*3",33,,,,12,,,typing
910,"18/6",3,,,,12,,,typing
911,"5*8",40,,,,12,,,typing
912,"11*10",110,,,,12,,,typing
913,"39/13",3,,,,12,,,typing
914,"82+94",176,,,,12,,,typing
915,"31+89",120,,,,12,,,typing
916,"11*8",88,,,,12,,,typing
917,"24+33",57,,,,12,,,typing
918,"38+57",95,,,,12,,,typing
919,"2*10",20,,,,12,,,typing
920,"27+51",78,,,,12,,,typing
921,"126-87",39,,,,12,,,typing
922,"63+59",122,,,,12,,,typing
923,"65/5",13,,,,12,,,typing
924,"62+17",79,,,,12,,,typing
925,"31-20",11,,,,12,,,typing
926,"28/7",4,,,,12,,,typing
927,"92+69",161,,,,12,,,typing
928,"80/10",8,,,,12,,,typing
929,"41+97",138,,,,12,,,typing
930,"66+17",83,,,,12,,,typing
931,"72/8",9,,,,12,,,typing
932,"81+89",170,,,,12,,,typing
933,"10*5",50,,,,12,,,typing
934,"6/2",3,,,,12,,,typing
935,"44+40",84,,,,12,,,typing
936,"57-17",40,,,,12,,,typing
937,"172-96",76,,,,12,,,typing
938,"57+76",133,,,,12,,,typing
939,"12*9",108,,,,12,,,typing
940,"69+59",128,,,,12,,,typing
941,"36/3",12,,,,12,,,typing
942,"8*8",64,,,,12,,,typing
943,"101-14",87,,,,12,,,typing
944,"104-20",84,,,,12,,,typing
945,"39/3",13,,,,12,,,typing
946,"6/3",2,,,,12,,,typing
947,"80-48",32,,,,12,,,typing
948,"45+50",95,,,,12,,,typing
949,"18/6",3,,,,12,,,typing
950,"76-41",35,,,,12,,,typing
951,"120/10",12,,,,12,,,typing
952,"7*3",21,,,,12,,,typing
953,"28/7",4,,,,12,,,typing
954,"120/10",12,,,,12,,,typing
955,"99+49",148,,,,12,,,typing
956,"11+67",78,,,,12,,,typing
957,"2*5",10,,,,12,,,typing
958,"67-45",22,,,,12,,,typing
959,"55+32",87,,,,12,,,typing
960,"101-47",54,,,,12,,,typing
961,"77/11",7,,,,12,,,typing
962,"12/4",3,,,,12,,,typing
963,"34+48",82,,,,12,,,typing
964,"46+92",138,,,,12,,,typing
965,"76-40",36,,,,12,,,typing
966,"13*9",117,,,,12,,,typing
967,"23+99",122,,,,12,,,typing
968,"58+66",124,,,,12,,,typing
969,"7*6",42,,,,12,,,typing
970,"58-11",47,,,,12,,,typing
971,"95+43",138,,,,12,,,typing
972,"52+27",79,,,,12,,,typing
973,"20/5",4,,,,12,,,typing
974,"9*4",36,,,,12,,,typing
975,"87+29",116,,,,12,,,typing
976,"13*9",117,,,,12,,,typing
977,"54+36",90,,,,12,,,typing
978,"13*13",169,,,,12,,,typing
979,"82-15",67,,,,12,,,typing
980,"67-16",51,,,,12,,,typing
981,"84-10",74,,,,12,,,typing
982,"120-87",33,,,,12,,,typing
983,"43+37",80,,,,12,,,typing
984,"13*5",65,,,,12,,,typing
985,"70-52",18,,,,12,,,typing
986,"9*11",99,,,,12,,,typing
987,"110/11",10,,,,12,,,typing
988,"22/2",11,,,,12,,,typing
989,"33+19",52,,,,12,,,typing
990,"130/10",13,,,,12,,,typing
991,"93-32",61,,,,12,,,typing
992,"22/11",2,,,,12,,,typing
993,"48+45",93,,,,12,,,typing
994,"10*11",110,,,,12,,,typing
995,"66+25",91,,,,12,,,typing
996,"45/5",9,,,,12,,,typing
997,"12*4",48,,,,12,,,typing
998,"9*3",27,,,,12,,,typing
999,"12/6",2,,,,12,,,typing
1000,"86-76",10,,,,12,,,typing
