"Blooket
401,"Round 256.76361 to the nearest unit.",257,,,,12,,,typing
402,"Round 39234.547 to the nearest hundred.",39200,,,,12,,,typing
403,"Round 1102.8124 to the nearest thousand.",1000,,,,12,,,typing
404,"Round 4.5877746 to the nearest ten.",0,,,,12,,,typing
405,"Round 666.38463 to the nearest tenth.",666.4,,,,12,,,typing
406,"Round 4.01766 to the nearest unit.",4,,,,12,,,typing
407,"Round 1.095712 to the nearest unit.",1,,,,12,,,typing
408,"Round 15.282731 to the nearest tenth.",15.3,,,,12,,,typing
409,"Round 391.35117 to the nearest ten.",390,,,,12,,,typing
410,"Round 99.779802 to the nearest hundred.",100,,,,12,,,typing
411,"Round 0.40189799 to the nearest unit.",0,,,,12,,,typing
412,"Round 4933.1825 to the nearest unit.",4933,,,,12,,,typing
413,"Round 1.0239698 to the nearest unit.",1,,,,12,,,typing
414,"Round 882.13855 to the nearest thousand.",1000,,,,12,,,typing
415,"Round 17510.679 to the nearest ten.",17510,,,,12,,,typing
416,"Round 24.018004 to the nearest hundredth.",24.02,,,,12,,,typing
417,"Round 8.4109182 to the nearest thousandth.",8.411,,,,12,,,typing
418,"Round 164.92093 to the nearest ten.",160,,,,12,,,typing
419,"Round 1.6459763 to the nearest unit.",2,,,,12,,,typing
420,"Round 0.40935902 to the nearest thousandth.",0.409,,,,12,,,typing
421,"Round 2.1275791 to the nearest hundredth.",2.13,,,,12,,,typing
422,"Round 179.48442 to the nearest ten.",180,,,,12,,,typing
423,"Round 330.14298 to the nearest ten.",330,,,,12,,,typing
424,"Round 1437.2924 to the nearest hundred.",1400,,,,12,,,typing
425,"Round 99573.75 to the nearest thousand.",100000,,,,12,,,typing
426,"Round 5.5932629 to the nearest thousandth.",5.593,,,,12,,,typing
427,"Round 1.2396387 to the nearest tenth.",1.2,,,,12,,,typing
428,"Round 0.048927898 to the nearest thousandth.",0.049,,,,12,,,typing
429,"Round 0.0040663737 to the nearest thousandth.",0.004,,,,12,,,typing
430,"Round 27468.388 to the nearest thousand.",27000,,,,12,,,typing
431,"Round 65620.176 to the nearest thousand.",66000,,,,12,,,typing
432,"Round 2150.8454 to the nearest unit.",2151,,,,12,,,typing
433,"Round 0.11642275 to the nearest tenth.",0.1,,,,12,,,typing
434,"Round 0.052961467 to the nearest thousandth.",0.053,,,,12,,,typing
435,"Round 0.57565897 to the nearest hundredth.",0.58,,,,12,,,typing
436,"Round 463.61589 to the nearest tenth.",463.6,,,,12,,,typing
437,"Round 807.63007 to the nearest thousand.",1000,,,,12,,,typing
438,"Round 448.65475 to the nearest hundred.",400,,,,12,,,typing
439,"Round 0.240921 to the nearest hundredth.",0.24,,,,12,,,typing
440,"Round 172.36145 to the nearest hundred.",200,,,,12,,,typing
441,"Round 1.2781831 to the nearest tenth.",1.3,,,,12,,,typing
442,"Round 118.41328 to the nearest tenth.",118.4,,,,12,,,typing
443,"Round 83.723167 to the nearest hundred.",100,,,,12,,,typing
444,"Round 195.76364 to the nearest hundred.",200,,,,12,,,typing
445,"Round 75065.762 to the nearest hundred.",75100,,,,12,,,typing
446,"Round 0.73614548 to the nearest thousandth.",0.736,,,,12,,,typing
447,"Round 4189.1777 to the nearest thousand.",4000,,,,12,,,typing
448,"Round 10798.646 to the nearest thousand.",11000,,,,12,,,typing
449,"Round 38681.598 to the nearest hundred.",38700,,,,12,,,typing
450,"Round 43.870747 to the nearest hundred.",0,,,,12,,,typing
451,"Round 33.325598 to the nearest ten.",30,,,,12,,,typing
452,"Round 0.038225481 to the nearest thousandth.",0.038,,,,12,,,typing
453,"Round 20044.972 to the nearest ten.",20040,,,,12,,,typing
454,"Round 10288.876 to the nearest ten.",10290,,,,12,,,typing
455,"Round 52.567362 to the nearest hundred.",100,,,,12,,,typing
456,"Round 0.035280682 to the nearest hundredth.",0.04,,,,12,,,typing
457,"Round 0.44055409 to the nearest hundredth.",0.44,,,,12,,,typing
458,"Round 5.5287635 to the nearest thousandth.",5.529,,,,12,,,typing
459,"Round 436.93801 to the nearest thousand.",0,,,,12,,,typing
460,"Round 0.0067539339 to the nearest thousandth.",0.007,,,,12,,,typing
461,"Round 214.46893 to the nearest ten.",210,,,,12,,,typing
462,"Round 0.55958018 to the nearest tenth.",0.6,,,,12,,,typing
463,"Round 15.26445 to the nearest ten.",20,,,,12,,,typing
464,"Round 0.12983908 to the nearest tenth.",0.1,,,,12,,,typing
465,"Round 2828.8383 to the nearest hundred.",2800,,,,12,,,typing
466,"Round 1128.4799 to the nearest ten.",1130,,,,12,,,typing
467,"Round 3678.0143 to the nearest unit.",3678,,,,12,,,typing
468,"Round 0.087012347 to the nearest hundredth.",0.09,,,,12,,,typing
469,"Round 307.76017 to the nearest unit.",308,,,,12,,,typing
470,"Round 11607.661 to the nearest hundred.",11600,,,,12,,,typing
471,"Round 0.0049836377 to the nearest thousandth.",0.005,,,,12,,,typing
472,"Round 3.8547065 to the nearest tenth.",3.9,,,,12,,,typing
473,"Round 1.6410982 to the nearest unit.",2,,,,12,,,typing
474,"Round 3550.1894 to the nearest thousand.",4000,,,,12,,,typing
475,"Round 7404.6121 to the nearest thousand.",7000,,,,12,,,typing
476,"Round 119.17689 to the nearest ten.",120,,,,12,,,typing
477,"Round 650.35865 to the nearest hundred.",700,,,,12,,,typing
478,"Round 0.17062966 to the nearest thousandth.",0.171,,,,12,,,typing
479,"Round 0.0012665239 to the nearest thousandth.",0.001,,,,12,,,typing
480,"Round 28801.206 to the nearest hundred.",28800,,,,12,,,typing
481,"Round 0.016247555 to the nearest thousandth.",0.016,,,,12,,,typing
482,"Round 431.84904 to the nearest ten.",430,,,,12,,,typing
483,"Round 0.0050609261 to the nearest thousandth.",0.005,,,,12,,,typing
484,"Round 2504.7596 to the nearest unit.",2505,,,,12,,,typing
485,"Round 4.5086864 to the nearest unit.",5,,,,12,,,typing
486,"Round 214.21899 to the nearest ten.",210,,,,12,,,typing
487,"Round 5.5538798 to the nearest hundredth.",5.55,,,,12,,,typing
488,"Round 143.89479 to the nearest ten.",140,,,,12,,,typing
489,"Round 25294.067 to the nearest thousand.",25000,,,,12,,,typing
490,"Round 8.9561665 to the nearest hundredth.",8.96,,,,12,,,typing
491,"Round 10903.38 to the nearest ten.",10900,,,,12,,,typing
492,"Round 69.261106 to the nearest tenth.",69.3,,,,12,,,typing
493,"Round 5.2996184 to the nearest ten.",10,,,,12,,,typing
494,"Round 3.3335285 to the nearest thousandth.",3.334,,,,12,,,typing
495,"Round 922.96334 to the nearest ten.",920,,,,12,,,typing
496,"Round 5231.7987 to the nearest hundred.",5200,,,,12,,,typing
497,"Round 186.24881 to the nearest ten.",190,,,,12,,,typing
498,"Round 4594.681 to the nearest unit.",4595,,,,12,,,typing
499,"Round 57913.085 to the nearest ten.",57910,,,,12,,,typing
500,"Round 7.9605232 to the nearest unit.",8,,,,12,,,typing
501,"Round 1379.9583 to the nearest thousand.",1000,,,,12,,,typing
502,"Round 1.4011875 to the nearest thousandth.",1.401,,,,12,,,typing
503,"Round 0.0085240926 to the nearest thousandth.",0.009,,,,12,,,typing
504,"Round 67.844338 to the nearest ten.",70,,,,12,,,typing
505,"Round 9963.5295 to the nearest ten.",9960,,,,12,,,typing
506,"Round 2651.0643 to the nearest thousand.",3000,,,,12,,,typing
507,"Round 389.16248 to the nearest hundred.",400,,,,12,,,typing
508,"Round 15.21314 to the nearest unit.",15,,,,12,,,typing
509,"Round 3217.1453 to the nearest hundred.",3200,,,,12,,,typing
510,"Round 209.57347 to the nearest unit.",210,,,,12,,,typing
511,"Round 0.014148508 to the nearest thousandth.",0.014,,,,12,,,typing
512,"Round 2916.6546 to the nearest unit.",2917,,,,12,,,typing
513,"Round 0.11752548 to the nearest thousandth.",0.118,,,,12,,,typing
514,"Round 76.261387 to the nearest hundred.",100,,,,12,,,typing
515,"Round 8014.0168 to the nearest thousand.",8000,,,,12,,,typing
516,"Round 21738.503 to the nearest hundred.",21700,,,,12,,,typing
517,"Round 0.0029253837 to the nearest thousandth.",0.003,,,,12,,,typing
518,"Round 14459.37 to the nearest ten.",14460,,,,12,,,typing
519,"Round 8705.4061 to the nearest ten.",8710,,,,12,,,typing
520,"Round 0.05809641 to the nearest hundredth.",0.06,,,,12,,,typing
521,"Round 698.27183 to the nearest ten.",700,,,,12,,,typing
522,"Round 0.014897021 to the nearest thousandth.",0.015,,,,12,,,typing
523,"Round 336.20667 to the nearest unit.",336,,,,12,,,typing
524,"Round 6.711189 to the nearest tenth.",6.7,,,,12,,,typing
525,"Round 10918.5 to the nearest hundred.",10900,,,,12,,,typing
526,"Round 0.015392044 to the nearest hundredth.",0.02,,,,12,,,typing
527,"Round 23.969302 to the nearest ten.",20,,,,12,,,typing
528,"Round 29.074235 to the nearest hundredth.",29.07,,,,12,,,typing
529,"Round 87695.719 to the nearest hundred.",87700,,,,12,,,typing
530,"Round 15.693909 to the nearest hundredth.",15.69,,,,12,,,typing
531,"Round 17.820728 to the nearest ten.",20,,,,12,,,typing
532,"Round 1901.9774 to the nearest ten.",1900,,,,12,,,typing
533,"Round 6.3819398 to the nearest tenth.",6.4,,,,12,,,typing
534,"Round 3341.4993 to the nearest unit.",3341,,,,12,,,typing
535,"Round 1.1349262 to the nearest tenth.",1.1,,,,12,,,typing
536,"Round 0.22956015 to the nearest hundredth.",0.23,,,,12,,,typing
537,"Round 1474.5581 to the nearest ten.",1470,,,,12,,,typing
538,"Round 51.929734 to the nearest hundred.",100,,,,12,,,typing
539,"Round 44.252083 to the nearest hundred.",0,,,,12,,,typing
540,"Round 2.2014613 to the nearest tenth.",2.2,,,,12,,,typing
541,"Round 5.552635 to the nearest thousandth.",5.553,,,,12,,,typing
542,"Round 31.490678 to the nearest hundredth.",31.49,,,,12,,,typing
543,"Round 9420.4183 to the nearest unit.",9420,,,,12,,,typing
544,"Round 1.3533059 to the nearest hundredth.",1.35,,,,12,,,typing
545,"Round 5016.2193 to the nearest thousand.",5000,,,,12,,,typing
546,"Round 0.0028193139 to the nearest thousandth.",0.003,,,,12,,,typing
547,"Round 135.59587 to the nearest ten.",140,,,,12,,,typing
548,"Round 0.088758634 to the nearest thousandth.",0.089,,,,12,,,typing
549,"Round 4285.73 to the nearest hundred.",4300,,,,12,,,typing
550,"Round 7545.9501 to the nearest thousand.",8000,,,,12,,,typing
551,"Round 0.24996606 to the nearest hundredth.",0.25,,,,12,,,typing
552,"Round 0.24127785 to the nearest hundredth.",0.24,,,,12,,,typing
553,"Round 360.05318 to the nearest unit.",360,,,,12,,,typing
554,"Round 0.001240711 to the nearest thousandth.",0.001,,,,12,,,typing
555,"Round 4.5218278 to the nearest thousandth.",4.522,,,,12,,,typing
556,"Round 2750.7791 to the nearest thousand.",3000,,,,12,,,typing
557,"Round 0.2512322 to the nearest tenth.",0.3,,,,12,,,typing
558,"Round 24.287822 to the nearest ten.",20,,,,12,,,typing
559,"Round 119.07974 to the nearest ten.",120,,,,12,,,typing
560,"Round 5345.968 to the nearest hundred.",5300,,,,12,,,typing
561,"Round 0.068187736 to the nearest hundredth.",0.07,,,,12,,,typing
562,"Round 14.109279 to the nearest hundredth.",14.11,,,,12,,,typing
563,"Round 28.545115 to the nearest unit.",29,,,,12,,,typing
564,"Round 2.5325607 to the nearest hundredth.",2.53,,,,12,,,typing
565,"Round 534.31899 to the nearest thousand.",1000,,,,12,,,typing
566,"Round 2.7505374 to the nearest unit.",3,,,,12,,,typing
567,"Round 10738.595 to the nearest ten.",10740,,,,12,,,typing
568,"Round 0.24180924 to the nearest hundredth.",0.24,,,,12,,,typing
569,"Round 0.72550589 to the nearest unit.",1,,,,12,,,typing
570,"Round 0.005098711 to the nearest thousandth.",0.005,,,,12,,,typing
571,"Round 23128.524 to the nearest thousand.",23000,,,,12,,,typing
572,"Round 0.20114096 to the nearest hundredth.",0.2,,,,12,,,typing
573,"Round 480.55003 to the nearest ten.",480,,,,12,,,typing
574,"Round 51525.659 to the nearest hundred.",51500,,,,12,,,typing
575,"Round 276.63493 to the nearest hundred.",300,,,,12,,,typing
576,"Round 7828.8133 to the nearest unit.",7829,,,,12,,,typing
577,"Round 67.934893 to the nearest tenth.",67.9,,,,12,,,typing
578,"Round 0.36408257 to the nearest tenth.",0.4,,,,12,,,typing
579,"Round 2676.3382 to the nearest hundred.",2700,,,,12,,,typing
580,"Round 1.5935031 to the nearest unit.",2,,,,12,,,typing
581,"Round 0.079864299 to the nearest hundredth.",0.08,,,,12,,,typing
582,"Round 263.25614 to the nearest tenth.",263.3,,,,12,,,typing
583,"Round 1.2806426 to the nearest thousandth.",1.281,,,,12,,,typing
584,"Round 0.25719753 to the nearest hundredth.",0.26,,,,12,,,typing
585,"Round 0.1639007 to the nearest thousandth.",0.164,,,,12,,,typing
586,"Round 12932.572 to the nearest thousand.",13000,,,,12,,,typing
587,"Round 14883.102 to the nearest hundred.",14900,,,,12,,,typing
588,"Round 0.4047637 to the nearest tenth.",0.4,,,,12,,,typing
589,"Round 29.779647 to the nearest tenth.",29.8,,,,12,,,typing
590,"Round 12635.637 to the nearest hundred.",12600,,,,12,,,typing
591,"Round 2378.3613 to the nearest unit.",2378,,,,12,,,typing
592,"Round 16941.76 to the nearest hundred.",16900,,,,12,,,typing
593,"Round 11.323198 to the nearest hundredth.",11.32,,,,12,,,typing
594,"Round 228.02866 to the nearest hundred.",200,,,,12,,,typing
595,"Round 4419.0949 to the nearest hundred.",4400,,,,12,,,typing
596,"Round 0.27835122 to the nearest thousandth.",0.278,,,,12,,,typing
597,"Round 0.52438339 to the nearest tenth.",0.5,,,,12,,,typing
598,"Round 0.0095643668 to the nearest thousandth.",0.01,,,,12,,,typing
599,"Round 1564.3521 to the nearest hundred.",1600,,,,12,,,typing
600,"Round 4726.2292 to the nearest thousand.",5000,,,,12,,,typing
601,"Round 14707.531 to the nearest hundred.",14700,,,,12,,,typing
602,"Round 17.788534 to the nearest hundredth.",17.79,,,,12,,,typing
603,"Round 7.340748 to the nearest ten.",10,,,,12,,,typing
604,"Round 77.557391 to the nearest hundredth.",77.56,,,,12,,,typing
605,"Round 1.8982836 to the nearest tenth.",1.9,,,,12,,,typing
606,"Round 33185.493 to the nearest hundred.",33200,,,,12,,,typing
607,"Round 344.51889 to the nearest thousand.",0,,,,12,,,typing
608,"Round 76711.525 to the nearest thousand.",77000,,,,12,,,typing
609,"Round 1.1224652 to the nearest thousandth.",1.122,,,,12,,,typing
610,"Round 0.13103241 to the nearest tenth.",0.1,,,,12,,,typing
611,"Round 43926.967 to the nearest thousand.",44000,,,,12,,,typing
612,"Round 174.72438 to the nearest tenth.",174.7,,,,12,,,typing
613,"Round 91883.487 to the nearest thousand.",92000,,,,12,,,typing
614,"Round 199.62936 to the nearest tenth.",199.6,,,,12,,,typing
615,"Round 0.042240921 to the nearest hundredth.",0.04,,,,12,,,typing
616,"Round 3.2456512 to the nearest ten.",0,,,,12,,,typing
617,"Round 5758.2059 to the nearest unit.",5758,,,,12,,,typing
618,"Round 8.3546632 to the nearest thousandth.",8.355,,,,12,,,typing
619,"Round 3.3062735 to the nearest thousandth.",3.306,,,,12,,,typing
620,"Round 6231.8465 to the nearest unit.",6232,,,,12,,,typing
621,"Round 505.23004 to the nearest thousand.",1000,,,,12,,,typing
622,"Round 72.326207 to the nearest hundred.",100,,,,12,,,typing
623,"Round 46461.98 to the nearest thousand.",46000,,,,12,,,typing
624,"Round 53.419616 to the nearest hundredth.",53.42,,,,12,,,typing
625,"Round 9203.4847 to the nearest unit.",9203,,,,12,,,typing
626,"Round 2136.7668 to the nearest thousand.",2000,,,,12,,,typing
627,"Round 86522.668 to the nearest hundred.",86500,,,,12,,,typing
628,"Round 0.18063894 to the nearest thousandth.",0.181,,,,12,,,typing
629,"Round 0.12323911 to the nearest hundredth.",0.12,,,,12,,,typing
630,"Round 1654.7681 to the nearest hundred.",1700,,,,12,,,typing
631,"Round 5975.6205 to the nearest hundred.",6000,,,,12,,,typing
632,"Round 4.3337043 to the nearest ten.",0,,,,12,,,typing
633,"Round 1.6538379 to the nearest tenth.",1.7,,,,12,,,typing
634,"Round 51994.964 to the nearest thousand.",52000,,,,12,,,typing
635,"Round 61724.352 to the nearest hundred.",61700,,,,12,,,typing
636,"Round 11.689773 to the nearest hundredth.",11.69,,,,12,,,typing
637,"Round 23.436359 to the nearest tenth.",23.4,,,,12,,,typing
638,"Round 1026.4852 to the nearest thousand.",1000,,,,12,,,typing
639,"Round 97954.302 to the nearest ten.",97950,,,,12,,,typing
640,"Round 0.035098217 to the nearest thousandth.",0.035,,,,12,,,typing
641,"Round 0.06207889 to the nearest hundredth.",0.06,,,,12,,,typing
642,"Round 11.177815 to the nearest hundredth.",11.18,,,,12,,,typing
643,"Round 11854.195 to the nearest thousand.",12000,,,,12,,,typing
644,"Round 0.98906389 to the nearest tenth.",1,,,,12,,,typing
645,"Round 0.11327764 to the nearest tenth.",0.1,,,,12,,,typing
646,"Round 49140.673 to the nearest ten.",49140,,,,12,,,typing
647,"Round 30.297679 to the nearest hundredth.",30.3,,,,12,,,typing
648,"Round 241.80542 to the nearest unit.",242,,,,12,,,typing
649,"Round 1933.7763 to the nearest thousand.",2000,,,,12,,,typing
650,"Round 9.2494199 to the nearest hundredth.",9.25,,,,12,,,typing
651,"Round 12.521442 to the nearest hundredth.",12.52,,,,12,,,typing
652,"Round 215.78198 to the nearest unit.",216,,,,12,,,typing
653,"Round 8340.1875 to the nearest hundred.",8300,,,,12,,,typing
654,"Round 59.595988 to the nearest tenth.",59.6,,,,12,,,typing
655,"Round 0.22078942 to the nearest thousandth.",0.221,,,,12,,,typing
656,"Round 9.9639214 to the nearest tenth.",10,,,,12,,,typing
657,"Round 16016.501 to the nearest hundred.",16000,,,,12,,,typing
658,"Round 18455.603 to the nearest hundred.",18500,,,,12,,,typing
659,"Round 29.38931 to the nearest unit.",29,,,,12,,,typing
660,"Round 0.0081611278 to the nearest thousandth.",0.008,,,,12,,,typing
661,"Round 7235.8754 to the nearest unit.",7236,,,,12,,,typing
662,"Round 373.79007 to the nearest unit.",374,,,,12,,,typing
663,"Round 97.497881 to the nearest hundred.",100,,,,12,,,typing
664,"Round 2.1517469 to the nearest thousandth.",2.152,,,,12,,,typing
665,"Round 4.3494679 to the nearest tenth.",4.3,,,,12,,,typing
666,"Round 38.706898 to the nearest unit.",39,,,,12,,,typing
667,"Round 0.12375004 to the nearest hundredth.",0.12,,,,12,,,typing
668,"Round 3.3369451 to the nearest tenth.",3.3,,,,12,,,typing
669,"Round 26998.362 to the nearest thousand.",27000,,,,12,,,typing
670,"Round 39.855307 to the nearest tenth.",39.9,,,,12,,,typing
671,"Round 53.674876 to the nearest ten.",50,,,,12,,,typing
672,"Round 0.087944498 to the nearest hundredth.",0.09,,,,12,,,typing
673,"Round 16768.02 to the nearest ten.",16770,,,,12,,,typing
674,"Round 0.045586667 to the nearest thousandth.",0.046,,,,12,,,typing
675,"Round 0.19649886 to the nearest tenth.",0.2,,,,12,,,typing
676,"Round 159.87581 to the nearest hundred.",200,,,,12,,,typing
677,"Round 0.095045694 to the nearest thousandth.",0.095,,,,12,,,typing
678,"Round 864.09202 to the nearest thousand.",1000,,,,12,,,typing
679,"Round 1518.0524 to the nearest thousand.",2000,,,,12,,,typing
680,"Round 0.37612039 to the nearest unit.",0,,,,12,,,typing
681,"Round 1.0071268 to the nearest tenth.",1,,,,12,,,typing
682,"Round 5.0743935 to the nearest ten.",10,,,,12,,,typing
683,"Round 1120.7235 to the nearest unit.",1121,,,,12,,,typing
684,"Round 9.2612894 to the nearest hundredth.",9.26,,,,12,,,typing
685,"Round 35293.718 to the nearest thousand.",35000,,,,12,,,typing
686,"Round 46.94855 to the nearest hundred.",0,,,,12,,,typing
687,"Round 0.27393281 to the nearest hundredth.",0.27,,,,12,,,typing
688,"Round 41.006452 to the nearest hundred.",0,,,,12,,,typing
689,"Round 29456.599 to the nearest hundred.",29500,,,,12,,,typing
690,"Round 55.006309 to the nearest unit.",55,,,,12,,,typing
691,"Round 0.55537415 to the nearest unit.",1,,,,12,,,typing
692,"Round 596.53725 to the nearest ten.",600,,,,12,,,typing
693,"Round 0.0015550748 to the nearest thousandth.",0.002,,,,12,,,typing
694,"Round 28736.257 to the nearest hundred.",28700,,,,12,,,typing
695,"Round 348.31519 to the nearest ten.",350,,,,12,,,typing
696,"Round 162.12098 to the nearest tenth.",162.1,,,,12,,,typing
697,"Round 41800.29 to the nearest ten.",41800,,,,12,,,typing
698,"Round 2.011651 to the nearest unit.",2,,,,12,,,typing
699,"Round 172.65183 to the nearest hundred.",200,,,,12,,,typing
700,"Round 2226.8954 to the nearest hundred.",2200,,,,12,,,typing
701,"Round 0.072286121 to the nearest thousandth.",0.072,,,,12,,,typing
702,"Round 0.0044581566 to the nearest thousandth.",0.004,,,,12,,,typing
703,"Round 274.82908 to the nearest hundred.",300,,,,12,,,typing
704,"Round 158.91434 to the nearest hundred.",200,,,,12,,,typing
705,"Round 2.3109781 to the nearest thousandth.",2.311,,,,12,,,typing
706,"Round 0.28963478 to the nearest thousandth.",0.29,,,,12,,,typing
707,"Round 0.56278998 to the nearest hundredth.",0.56,,,,12,,,typing
708,"Round 257.93378 to the nearest ten.",260,,,,12,,,typing
709,"Round 17566.792 to the nearest ten.",17570,,,,12,,,typing
710,"Round 51.779271 to the nearest unit.",52,,,,12,,,typing
711,"Round 3817.1347 to the nearest thousand.",4000,,,,12,,,typing
712,"Round 1472.7635 to the nearest thousand.",1000,,,,12,,,typing
713,"Round 12.044603 to the nearest tenth.",12,,,,12,,,typing
714,"Round 0.11085211 to the nearest hundredth.",0.11,,,,12,,,typing
715,"Round 0.028417978 to the nearest hundredth.",0.03,,,,12,,,typing
716,"Round 1.7460038 to the nearest tenth.",1.7,,,,12,,,typing
717,"Round 24.797675 to the nearest unit.",25,,,,12,,,typing
718,"Round 0.1272548 to the nearest tenth.",0.1,,,,12,,,typing
719,"Round 0.23403588 to the nearest hundredth.",0.23,,,,12,,,typing
720,"Round 2035.0601 to the nearest hundred.",2000,,,,12,,,typing
721,"Round 685.11316 to the nearest thousand.",1000,,,,12,,,typing
722,"Round 2615.4049 to the nearest ten.",2620,,,,12,,,typing
723,"Round 1824.2414 to the nearest hundred.",1800,,,,12,,,typing
724,"Round 27.205386 to the nearest tenth.",27.2,,,,12,,,typing
725,"Round 16279.688 to the nearest ten.",16280,,,,12,,,typing
726,"Round 10238.551 to the nearest hundred.",10200,,,,12,,,typing
727,"Round 0.030995656 to the nearest thousandth.",0.031,,,,12,,,typing
728,"Round 0.87159996 to the nearest unit.",1,,,,12,,,typing
729,"Round 29622.948 to the nearest hundred.",29600,,,,12,,,typing
730,"Round 261.79267 to the nearest hundred.",300,,,,12,,,typing
731,"Round 6406.1332 to the nearest hundred.",6400,,,,12,,,typing
732,"Round 0.0206364 to the nearest thousandth.",0.021,,,,12,,,typing
733,"Round 1423.602 to the nearest unit.",1424,,,,12,,,typing
734,"Round 6.5375132 to the nearest tenth.",6.5,,,,12,,,typing
735,"Round 274.57966 to the nearest ten.",270,,,,12,,,typing
736,"Round 9771.423 to the nearest hundred.",9800,,,,12,,,typing
737,"Round 0.51406062 to the nearest unit.",1,,,,12,,,typing
738,"Round 0.94865539 to the nearest hundredth.",0.95,,,,12,,,typing
739,"Round 866.38591 to the nearest thousand.",1000,,,,12,,,typing
740,"Round 2084.2611 to the nearest ten.",2080,,,,12,,,typing
741,"Round 2591.6519 to the nearest unit.",2592,,,,12,,,typing
742,"Round 138.09834 to the nearest ten.",140,,,,12,,,typing
743,"Round 13479.956 to the nearest hundred.",13500,,,,12,,,typing
744,"Round 2.3492616 to the nearest unit.",2,,,,12,,,typing
745,"Round 48032.599 to the nearest thousand.",48000,,,,12,,,typing
746,"Round 4915.6151 to the nearest thousand.",5000,,,,12,,,typing
747,"Round 0.11797417 to the nearest hundredth.",0.12,,,,12,,,typing
748,"Round 10380.308 to the nearest thousand.",10000,,,,12,,,typing
749,"Round 33.802659 to the nearest tenth.",33.8,,,,12,,,typing
750,"Round 9935.7023 to the nearest unit.",9936,,,,12,,,typing
751,"Round 4015.0626 to the nearest thousand.",4000,,,,12,,,typing
752,"Round 0.23306921 to the nearest hundredth.",0.23,,,,12,,,typing
753,"Round 3093.1363 to the nearest ten.",3090,,,,12,,,typing
754,"Round 1.0209125 to the nearest tenth.",1,,,,12,,,typing
755,"Round 0.0016122004 to the nearest thousandth.",0.002,,,,12,,,typing
756,"Round 585.66477 to the nearest thousand.",1000,,,,12,,,typing
757,"Round 231.25916 to the nearest tenth.",231.3,,,,12,,,typing
758,"Round 6989.1869 to the nearest hundred.",7000,,,,12,,,typing
759,"Round 3.7616041 to the nearest ten.",0,,,,12,,,typing
760,"Round 6.0283491 to the nearest tenth.",6,,,,12,,,typing
761,"Round 0.74028155 to the nearest thousandth.",0.74,,,,12,,,typing
762,"Round 0.0024410089 to the nearest thousandth.",0.002,,,,12,,,typing
763,"Round 0.0020918005 to the nearest thousandth.",0.002,,,,12,,,typing
764,"Round 10557.059 to the nearest thousand.",11000,,,,12,,,typing
765,"Round 6.4274092 to the nearest thousandth.",6.427,,,,12,,,typing
766,"Round 0.013940946 to the nearest thousandth.",0.014,,,,12,,,typing
767,"Round 0.29183767 to the nearest thousandth.",0.292,,,,12,,,typing
768,"Round 0.40334762 to the nearest thousandth.",0.403,,,,12,,,typing
769,"Round 0.0060471581 to the nearest thousandth.",0.006,,,,12,,,typing
770,"Round 83.24435 to the nearest tenth.",83.2,,,,12,,,typing
771,"Round 234.45667 to the nearest hundred.",200,,,,12,,,typing
772,"Round 401.79525 to the nearest hundred.",400,,,,12,,,typing
773,"Round 2.4515564 to the nearest tenth.",2.5,,,,12,,,typing
774,"Round 0.0049519458 to the nearest thousandth.",0.005,,,,12,,,typing
775,"Round 387.72713 to the nearest hundred.",400,,,,12,,,typing
776,"Round 3805.5148 to the nearest thousand.",4000,,,,12,,,typing
777,"Round 8.5122416 to the nearest hundredth.",8.51,,,,12,,,typing
778,"Round 2236.7475 to the nearest thousand.",2000,,,,12,,,typing
779,"Round 0.93629646 to the nearest unit.",1,,,,12,,,typing
780,"Round 1331.5831 to the nearest unit.",1332,,,,12,,,typing
781,"Round 1127.4027 to the nearest hundred.",1100,,,,12,,,typing
782,"Round 0.19481617 to the nearest hundredth.",0.19,,,,12,,,typing
783,"Round 0.25966962 to the nearest tenth.",0.3,,,,12,,,typing
784,"Round 0.030007957 to the nearest thousandth.",0.03,,,,12,,,typing
785,"Round 0.58288337 to the nearest unit.",1,,,,12,,,typing
786,"Round 1656.5697 to the nearest thousand.",2000,,,,12,,,typing
787,"Round 0.11529365 to the nearest thousandth.",0.115,,,,12,,,typing
788,"Round 368.02785 to the nearest thousand.",0,,,,12,,,typing
789,"Round 16.008445 to the nearest tenth.",16,,,,12,,,typing
790,"Round 384.00102 to the nearest hundred.",400,,,,12,,,typing
791,"Round 5.3054597 to the nearest tenth.",5.3,,,,12,,,typing
792,"Round 232.36332 to the nearest tenth.",232.4,,,,12,,,typing
793,"Round 3.4565187 to the nearest ten.",0,,,,12,,,typing
794,"Round 165.71326 to the nearest hundred.",200,,,,12,,,typing
795,"Round 365.67377 to the nearest tenth.",365.7,,,,12,,,typing
796,"Round 22794.188 to the nearest thousand.",23000,,,,12,,,typing
797,"Round 0.61959953 to the nearest tenth.",0.6,,,,12,,,typing
798,"Round 1794.1767 to the nearest thousand.",2000,,,,12,,,typing
799,"Round 0.021275943 to the nearest thousandth.",0.021,,,,12,,,typing
800,"Round 0.16846551 to the nearest thousandth.",0.168,,,,12,,,typing
801,"Round 1.299145 to the nearest thousandth.",1.299,,,,12,,,typing
802,"Round 194.13493 to the nearest hundred.",200,,,,12,,,typing
