"Blooket
406,"Evaluate the product  42.5 × 0.01",0.425,,,,12,,,typing
407,"Evaluate the product  0.01 × 0.0914",0.000914,,,,12,,,typing
408,"Evaluate the product  100 × 67.8",6780,,,,12,,,typing
409,"Evaluate the product  10 × 0.939",9.39,,,,12,,,typing
410,"Evaluate the product  10 × 43.1",431,,,,12,,,typing
411,"Evaluate the product  100 × 674",67400,,,,12,,,typing
412,"Evaluate the product  47.4 × 0.1",4.74,,,,12,,,typing
413,"Evaluate the product  974 × 10",9740,,,,12,,,typing
414,"Evaluate the product  0.38 × 100",38,,,,12,,,typing
415,"Evaluate the product  925 × 10",9250,,,,12,,,typing
416,"Evaluate the quotient  591 ÷ 100",5.91,,,,12,,,typing
417,"Evaluate the product  9640 × 0.1",964,,,,12,,,typing
418,"Evaluate the product  10 × 0.0649",0.649,,,,12,,,typing
419,"Evaluate the product  285 × 100",28500,,,,12,,,typing
420,"Evaluate the product  6.17 × 10",61.7,,,,12,,,typing
421,"Evaluate the product  0.751 × 0.01",0.00751,,,,12,,,typing
422,"Evaluate the product  10 × 0.671",6.71,,,,12,,,typing
423,"Evaluate the product  861 × 0.1",86.1,,,,12,,,typing
424,"Evaluate the product  971 × 10",9710,,,,12,,,typing
425,"Evaluate the quotient  228 ÷ 10",22.8,,,,12,,,typing
426,"Evaluate the quotient  9820 ÷ 100",98.2,,,,12,,,typing
427,"Evaluate the quotient  0.0608 ÷ 100",0.000608,,,,12,,,typing
428,"Evaluate the quotient  9320 ÷ 100",93.2,,,,12,,,typing
429,"Evaluate the product  7980 × 100",798000,,,,12,,,typing
430,"Evaluate the product  44.6 × 0.01",0.446,,,,12,,,typing
431,"Evaluate the product  669 × 10",6690,,,,12,,,typing
432,"Evaluate the quotient  0.356 ÷ 10",0.0356,,,,12,,,typing
433,"Evaluate the product  37.4 × 100",3740,,,,12,,,typing
434,"Evaluate the product  100 × 22.1",2210,,,,12,,,typing
435,"Evaluate the product  10 × 0.455",4.55,,,,12,,,typing
436,"Evaluate the quotient  2760 ÷ 100",27.6,,,,12,,,typing
437,"Evaluate the product  100 × 7.7",770,,,,12,,,typing
438,"Evaluate the product  0.353 × 0.1",0.0353,,,,12,,,typing
439,"Evaluate the quotient  0.0726 ÷ 100",0.000726,,,,12,,,typing
440,"Evaluate the product  0.0656 × 0.1",0.00656,,,,12,,,typing
441,"Evaluate the quotient  271 ÷ 10",27.1,,,,12,,,typing
442,"Evaluate the product  0.01 × 836",8.36,,,,12,,,typing
443,"Evaluate the product  0.0537 × 0.1",0.00537,,,,12,,,typing
444,"Evaluate the product  0.0638 × 0.01",0.000638,,,,12,,,typing
445,"Evaluate the product  100 × 0.668",66.8,,,,12,,,typing
446,"Evaluate the product  7.64 × 10",76.4,,,,12,,,typing
447,"Evaluate the quotient  14.9 ÷ 10",1.49,,,,12,,,typing
448,"Evaluate the product  0.954 × 100",95.4,,,,12,,,typing
449,"Evaluate the quotient  0.327 ÷ 10",0.0327,,,,12,,,typing
450,"Evaluate the product  100 × 6310",631000,,,,12,,,typing
451,"Evaluate the product  100 × 0.058",5.8,,,,12,,,typing
452,"Evaluate the quotient  0.241 ÷ 10",0.0241,,,,12,,,typing
453,"Evaluate the product  10 × 0.128",1.28,,,,12,,,typing
454,"Evaluate the product  0.1 × 0.897",0.0897,,,,12,,,typing
455,"Evaluate the product  100 × 0.0647",6.47,,,,12,,,typing
456,"Evaluate the product  2.34 × 0.1",0.234,,,,12,,,typing
457,"Evaluate the product  100 × 40.2",4020,,,,12,,,typing
458,"Evaluate the product  0.1 × 0.303",0.0303,,,,12,,,typing
459,"Evaluate the quotient  140 ÷ 10",14,,,,12,,,typing
460,"Evaluate the product  8.3 × 10",83,,,,12,,,typing
461,"Evaluate the product  36.5 × 100",3650,,,,12,,,typing
462,"Evaluate the product  100 × 7700",770000,,,,12,,,typing
463,"Evaluate the product  0.0673 × 100",6.73,,,,12,,,typing
464,"Evaluate the quotient  2280 ÷ 100",22.8,,,,12,,,typing
465,"Evaluate the quotient  7220 ÷ 100",72.2,,,,12,,,typing
466,"Evaluate the product  0.0773 × 0.01",0.000773,,,,12,,,typing
467,"Evaluate the product  0.0947 × 0.01",0.000947,,,,12,,,typing
468,"Evaluate the product  632 × 100",63200,,,,12,,,typing
469,"Evaluate the product  100 × 221",22100,,,,12,,,typing
470,"Evaluate the product  5510 × 10",55100,,,,12,,,typing
471,"Evaluate the product  0.0221 × 10",0.221,,,,12,,,typing
472,"Evaluate the quotient  5.07 ÷ 100",0.0507,,,,12,,,typing
473,"Evaluate the product  10 × 895",8950,,,,12,,,typing
474,"Evaluate the product  100 × 0.189",18.9,,,,12,,,typing
475,"Evaluate the product  100 × 0.565",56.5,,,,12,,,typing
476,"Evaluate the product  10 × 3.74",37.4,,,,12,,,typing
477,"Evaluate the quotient  39.1 ÷ 100",0.391,,,,12,,,typing
478,"Evaluate the product  69.1 × 0.01",0.691,,,,12,,,typing
479,"Evaluate the quotient  8.31 ÷ 10",0.831,,,,12,,,typing
480,"Evaluate the quotient  0.218 ÷ 100",0.00218,,,,12,,,typing
481,"Evaluate the product  94.9 × 100",9490,,,,12,,,typing
482,"Evaluate the quotient  3470 ÷ 10",347,,,,12,,,typing
483,"Evaluate the product  0.01 × 533",5.33,,,,12,,,typing
484,"Evaluate the product  10 × 8600",86000,,,,12,,,typing
485,"Evaluate the product  10 × 9060",90600,,,,12,,,typing
486,"Evaluate the product  0.01 × 185",1.85,,,,12,,,typing
487,"Evaluate the quotient  113 ÷ 10",11.3,,,,12,,,typing
488,"Evaluate the product  0.01 × 9.61",0.0961,,,,12,,,typing
489,"Evaluate the product  10 × 0.0102",0.102,,,,12,,,typing
490,"Evaluate the product  10 × 1.48",14.8,,,,12,,,typing
491,"Evaluate the product  100 × 0.0132",1.32,,,,12,,,typing
492,"Evaluate the product  2420 × 10",24200,,,,12,,,typing
493,"Evaluate the quotient  11.3 ÷ 100",0.113,,,,12,,,typing
494,"Evaluate the product  0.1 × 1.72",0.172,,,,12,,,typing
495,"Evaluate the product  4490 × 0.01",44.9,,,,12,,,typing
496,"Evaluate the product  10 × 0.554",5.54,,,,12,,,typing
497,"Evaluate the quotient  0.0261 ÷ 100",0.000261,,,,12,,,typing
498,"Evaluate the product  10 × 0.0712",0.712,,,,12,,,typing
499,"Evaluate the product  7.8 × 0.01",0.078,,,,12,,,typing
500,"Evaluate the quotient  853 ÷ 10",85.3,,,,12,,,typing
501,"Evaluate the product  100 × 4.04",404,,,,12,,,typing
502,"Evaluate the product  96 × 10",960,,,,12,,,typing
503,"Evaluate the product  10 × 0.441",4.41,,,,12,,,typing
504,"Evaluate the quotient  62 ÷ 10",6.2,,,,12,,,typing
505,"Evaluate the product  0.0855 × 0.01",0.000855,,,,12,,,typing
506,"Evaluate the product  0.01 × 72.6",0.726,,,,12,,,typing
507,"Evaluate the quotient  4.88 ÷ 10",0.488,,,,12,,,typing
508,"Evaluate the product  5150 × 0.1",515,,,,12,,,typing
509,"Evaluate the product  0.01 × 3.33",0.0333,,,,12,,,typing
510,"Evaluate the product  0.01 × 0.034",0.00034,,,,12,,,typing
511,"Evaluate the product  10 × 0.0583",0.583,,,,12,,,typing
512,"Evaluate the product  0.721 × 10",7.21,,,,12,,,typing
513,"Evaluate the product  10 × 735",7350,,,,12,,,typing
514,"Evaluate the product  221 × 10",2210,,,,12,,,typing
515,"Evaluate the product  3.31 × 10",33.1,,,,12,,,typing
516,"Evaluate the quotient  1100 ÷ 10",110,,,,12,,,typing
517,"Evaluate the product  100 × 0.628",62.8,,,,12,,,typing
518,"Evaluate the product  10 × 61.3",613,,,,12,,,typing
519,"Evaluate the product  375 × 10",3750,,,,12,,,typing
520,"Evaluate the product  0.01 × 0.485",0.00485,,,,12,,,typing
521,"Evaluate the product  941 × 0.01",9.41,,,,12,,,typing
522,"Evaluate the product  0.01 × 8740",87.4,,,,12,,,typing
523,"Evaluate the product  83.8 × 100",8380,,,,12,,,typing
524,"Evaluate the product  0.1 × 34.8",3.48,,,,12,,,typing
525,"Evaluate the product  33.1 × 10",331,,,,12,,,typing
526,"Evaluate the quotient  0.0863 ÷ 10",0.00863,,,,12,,,typing
527,"Evaluate the product  100 × 80.3",8030,,,,12,,,typing
528,"Evaluate the product  8990 × 10",89900,,,,12,,,typing
529,"Evaluate the product  10 × 23.9",239,,,,12,,,typing
530,"Evaluate the quotient  6100 ÷ 100",61,,,,12,,,typing
531,"Evaluate the product  100 × 0.73",73,,,,12,,,typing
532,"Evaluate the product  100 × 0.351",35.1,,,,12,,,typing
533,"Evaluate the product  10 × 0.0202",0.202,,,,12,,,typing
534,"Evaluate the product  100 × 8.24",824,,,,12,,,typing
535,"Evaluate the quotient  19.9 ÷ 10",1.99,,,,12,,,typing
536,"Evaluate the quotient  0.0926 ÷ 100",0.000926,,,,12,,,typing
537,"Evaluate the quotient  9.55 ÷ 100",0.0955,,,,12,,,typing
538,"Evaluate the product  10 × 9.39",93.9,,,,12,,,typing
539,"Evaluate the product  0.01 × 5300",53,,,,12,,,typing
540,"Evaluate the product  10 × 223",2230,,,,12,,,typing
541,"Evaluate the quotient  0.445 ÷ 100",0.00445,,,,12,,,typing
542,"Evaluate the quotient  46.1 ÷ 100",0.461,,,,12,,,typing
543,"Evaluate the product  0.452 × 100",45.2,,,,12,,,typing
544,"Evaluate the product  100 × 72.8",7280,,,,12,,,typing
545,"Evaluate the product  0.01 × 0.154",0.00154,,,,12,,,typing
546,"Evaluate the product  100 × 90",9000,,,,12,,,typing
547,"Evaluate the product  97.1 × 0.1",9.71,,,,12,,,typing
548,"Evaluate the product  687 × 10",6870,,,,12,,,typing
549,"Evaluate the quotient  269 ÷ 10",26.9,,,,12,,,typing
550,"Evaluate the product  867 × 10",8670,,,,12,,,typing
551,"Evaluate the quotient  3.28 ÷ 10",0.328,,,,12,,,typing
552,"Evaluate the product  0.0663 × 0.01",0.000663,,,,12,,,typing
553,"Evaluate the product  96.2 × 0.01",0.962,,,,12,,,typing
554,"Evaluate the product  0.0296 × 100",2.96,,,,12,,,typing
555,"Evaluate the product  0.01 × 0.0626",0.000626,,,,12,,,typing
556,"Evaluate the product  0.0691 × 0.01",0.000691,,,,12,,,typing
557,"Evaluate the product  1280 × 100",128000,,,,12,,,typing
558,"Evaluate the product  578 × 100",57800,,,,12,,,typing
559,"Evaluate the product  10 × 0.0303",0.303,,,,12,,,typing
560,"Evaluate the product  100 × 2020",202000,,,,12,,,typing
561,"Evaluate the product  0.01 × 43.4",0.434,,,,12,,,typing
562,"Evaluate the quotient  0.016 ÷ 100",0.00016,,,,12,,,typing
563,"Evaluate the product  10 × 1.59",15.9,,,,12,,,typing
564,"Evaluate the quotient  31.1 ÷ 100",0.311,,,,12,,,typing
565,"Evaluate the product  0.01 × 87.7",0.877,,,,12,,,typing
566,"Evaluate the product  0.01 × 0.0226",0.000226,,,,12,,,typing
567,"Evaluate the product  0.01 × 7.36",0.0736,,,,12,,,typing
568,"Evaluate the quotient  78.5 ÷ 100",0.785,,,,12,,,typing
569,"Evaluate the product  10 × 0.105",1.05,,,,12,,,typing
570,"Evaluate the product  0.1 × 705",70.5,,,,12,,,typing
571,"Evaluate the product  5.81 × 0.01",0.0581,,,,12,,,typing
572,"Evaluate the product  0.01 × 0.828",0.00828,,,,12,,,typing
573,"Evaluate the quotient  0.0479 ÷ 100",0.000479,,,,12,,,typing
574,"Evaluate the product  0.1 × 0.343",0.0343,,,,12,,,typing
575,"Evaluate the product  10 × 3110",31100,,,,12,,,typing
576,"Evaluate the quotient  2790 ÷ 100",27.9,,,,12,,,typing
577,"Evaluate the quotient  0.363 ÷ 100",0.00363,,,,12,,,typing
578,"Evaluate the product  34.2 × 0.01",0.342,,,,12,,,typing
579,"Evaluate the quotient  0.0383 ÷ 100",0.000383,,,,12,,,typing
580,"Evaluate the quotient  156 ÷ 100",1.56,,,,12,,,typing
581,"Evaluate the product  10 × 9.14",91.4,,,,12,,,typing
582,"Evaluate the product  100 × 330",33000,,,,12,,,typing
583,"Evaluate the quotient  590 ÷ 10",59,,,,12,,,typing
584,"Evaluate the product  63.5 × 100",6350,,,,12,,,typing
585,"Evaluate the quotient  7.5 ÷ 10",0.75,,,,12,,,typing
586,"Evaluate the product  0.01 × 0.324",0.00324,,,,12,,,typing
587,"Evaluate the quotient  3590 ÷ 10",359,,,,12,,,typing
588,"Evaluate the quotient  3050 ÷ 10",305,,,,12,,,typing
589,"Evaluate the quotient  825 ÷ 100",8.25,,,,12,,,typing
590,"Evaluate the product  3.37 × 100",337,,,,12,,,typing
591,"Evaluate the quotient  0.834 ÷ 10",0.0834,,,,12,,,typing
592,"Evaluate the product  100 × 0.0216",2.16,,,,12,,,typing
593,"Evaluate the product  77.5 × 100",7750,,,,12,,,typing
594,"Evaluate the quotient  130 ÷ 10",13,,,,12,,,typing
595,"Evaluate the quotient  449 ÷ 100",4.49,,,,12,,,typing
596,"Evaluate the product  0.925 × 100",92.5,,,,12,,,typing
597,"Evaluate the quotient  0.0576 ÷ 100",0.000576,,,,12,,,typing
598,"Evaluate the product  7.61 × 10",76.1,,,,12,,,typing
599,"Evaluate the product  0.691 × 100",69.1,,,,12,,,typing
600,"Evaluate the product  981 × 100",98100,,,,12,,,typing
601,"Evaluate the product  773 × 0.1",77.3,,,,12,,,typing
602,"Evaluate the quotient  32.1 ÷ 10",3.21,,,,12,,,typing
603,"Evaluate the quotient  0.0889 ÷ 100",0.000889,,,,12,,,typing
604,"Evaluate the product  7.36 × 0.01",0.0736,,,,12,,,typing
605,"Evaluate the product  0.269 × 100",26.9,,,,12,,,typing
606,"Evaluate the quotient  98.4 ÷ 100",0.984,,,,12,,,typing
607,"Evaluate the product  87 × 100",8700,,,,12,,,typing
608,"Evaluate the quotient  0.276 ÷ 10",0.0276,,,,12,,,typing
609,"Evaluate the product  23.9 × 100",2390,,,,12,,,typing
610,"Evaluate the quotient  0.725 ÷ 100",0.00725,,,,12,,,typing
611,"Evaluate the product  0.0488 × 10",0.488,,,,12,,,typing
612,"Evaluate the quotient  1.38 ÷ 10",0.138,,,,12,,,typing
613,"Evaluate the quotient  0.0569 ÷ 100",0.000569,,,,12,,,typing
614,"Evaluate the product  10 × 0.884",8.84,,,,12,,,typing
615,"Evaluate the product  446 × 10",4460,,,,12,,,typing
616,"Evaluate the product  2100 × 100",210000,,,,12,,,typing
617,"Evaluate the product  0.756 × 10",7.56,,,,12,,,typing
618,"Evaluate the product  0.0337 × 0.01",0.000337,,,,12,,,typing
619,"Evaluate the product  0.248 × 0.1",0.0248,,,,12,,,typing
620,"Evaluate the product  8830 × 10",88300,,,,12,,,typing
621,"Evaluate the product  2430 × 100",243000,,,,12,,,typing
622,"Evaluate the product  0.184 × 100",18.4,,,,12,,,typing
623,"Evaluate the quotient  0.76 ÷ 100",0.0076,,,,12,,,typing
624,"Evaluate the product  8.99 × 0.01",0.0899,,,,12,,,typing
625,"Evaluate the quotient  0.732 ÷ 10",0.0732,,,,12,,,typing
626,"Evaluate the product  613 × 100",61300,,,,12,,,typing
627,"Evaluate the product  10 × 91.3",913,,,,12,,,typing
628,"Evaluate the quotient  37.5 ÷ 10",3.75,,,,12,,,typing
629,"Evaluate the product  249 × 100",24900,,,,12,,,typing
630,"Evaluate the quotient  0.0184 ÷ 100",0.000184,,,,12,,,typing
631,"Evaluate the product  10 × 4.44",44.4,,,,12,,,typing
632,"Evaluate the product  100 × 0.035",3.5,,,,12,,,typing
633,"Evaluate the quotient  6340 ÷ 10",634,,,,12,,,typing
634,"Evaluate the product  10 × 7160",71600,,,,12,,,typing
635,"Evaluate the quotient  0.0503 ÷ 100",0.000503,,,,12,,,typing
636,"Evaluate the product  8.37 × 0.1",0.837,,,,12,,,typing
637,"Evaluate the product  0.0207 × 0.1",0.00207,,,,12,,,typing
638,"Evaluate the quotient  224 ÷ 10",22.4,,,,12,,,typing
639,"Evaluate the product  10 × 0.857",8.57,,,,12,,,typing
640,"Evaluate the quotient  90.8 ÷ 100",0.908,,,,12,,,typing
641,"Evaluate the product  100 × 85.1",8510,,,,12,,,typing
642,"Evaluate the product  100 × 6590",659000,,,,12,,,typing
643,"Evaluate the quotient  2690 ÷ 100",26.9,,,,12,,,typing
644,"Evaluate the quotient  9.08 ÷ 100",0.0908,,,,12,,,typing
645,"Evaluate the product  0.44 × 0.01",0.0044,,,,12,,,typing
646,"Evaluate the quotient  6790 ÷ 10",679,,,,12,,,typing
647,"Evaluate the product  0.0476 × 0.1",0.00476,,,,12,,,typing
648,"Evaluate the product  694 × 0.01",6.94,,,,12,,,typing
649,"Evaluate the product  100 × 3.46",346,,,,12,,,typing
650,"Evaluate the product  92.7 × 0.1",9.27,,,,12,,,typing
651,"Evaluate the product  0.01 × 5.6",0.056,,,,12,,,typing
652,"Evaluate the product  9.08 × 10",90.8,,,,12,,,typing
653,"Evaluate the product  0.862 × 10",8.62,,,,12,,,typing
654,"Evaluate the product  949 × 0.01",9.49,,,,12,,,typing
655,"Evaluate the product  0.121 × 0.1",0.0121,,,,12,,,typing
656,"Evaluate the quotient  26.8 ÷ 100",0.268,,,,12,,,typing
657,"Evaluate the product  10 × 2310",23100,,,,12,,,typing
658,"Evaluate the quotient  8780 ÷ 10",878,,,,12,,,typing
659,"Evaluate the quotient  66.8 ÷ 10",6.68,,,,12,,,typing
660,"Evaluate the quotient  0.36 ÷ 100",0.0036,,,,12,,,typing
661,"Evaluate the product  100 × 0.0698",6.98,,,,12,,,typing
662,"Evaluate the product  18.8 × 100",1880,,,,12,,,typing
663,"Evaluate the product  0.1 × 18.6",1.86,,,,12,,,typing
664,"Evaluate the quotient  7320 ÷ 10",732,,,,12,,,typing
665,"Evaluate the quotient  387 ÷ 10",38.7,,,,12,,,typing
666,"Evaluate the product  100 × 9760",976000,,,,12,,,typing
667,"Evaluate the product  100 × 11.9",1190,,,,12,,,typing
668,"Evaluate the product  4.86 × 10",48.6,,,,12,,,typing
669,"Evaluate the product  0.1 × 509",50.9,,,,12,,,typing
670,"Evaluate the product  10 × 2.69",26.9,,,,12,,,typing
671,"Evaluate the quotient  0.994 ÷ 10",0.0994,,,,12,,,typing
672,"Evaluate the product  10 × 0.0953",0.953,,,,12,,,typing
673,"Evaluate the product  8.72 × 100",872,,,,12,,,typing
674,"Evaluate the product  0.1 × 7.82",0.782,,,,12,,,typing
675,"Evaluate the product  0.0197 × 100",1.97,,,,12,,,typing
676,"Evaluate the product  10 × 5040",50400,,,,12,,,typing
677,"Evaluate the quotient  29.6 ÷ 10",2.96,,,,12,,,typing
678,"Evaluate the product  0.1 × 8850",885,,,,12,,,typing
679,"Evaluate the product  6860 × 0.01",68.6,,,,12,,,typing
680,"Evaluate the product  0.01 × 4.49",0.0449,,,,12,,,typing
681,"Evaluate the product  9.91 × 0.01",0.0991,,,,12,,,typing
682,"Evaluate the product  10 × 0.0219",0.219,,,,12,,,typing
683,"Evaluate the quotient  4.87 ÷ 100",0.0487,,,,12,,,typing
684,"Evaluate the quotient  75.5 ÷ 10",7.55,,,,12,,,typing
685,"Evaluate the product  62.9 × 100",6290,,,,12,,,typing
686,"Evaluate the product  100 × 0.831",83.1,,,,12,,,typing
687,"Evaluate the product  427 × 100",42700,,,,12,,,typing
688,"Evaluate the quotient  16 ÷ 10",1.6,,,,12,,,typing
689,"Evaluate the quotient  1.5 ÷ 10",0.15,,,,12,,,typing
690,"Evaluate the product  5.56 × 0.1",0.556,,,,12,,,typing
691,"Evaluate the product  4.33 × 0.1",0.433,,,,12,,,typing
692,"Evaluate the product  0.0855 × 0.1",0.00855,,,,12,,,typing
693,"Evaluate the product  10 × 54.4",544,,,,12,,,typing
694,"Evaluate the product  3980 × 100",398000,,,,12,,,typing
695,"Evaluate the quotient  0.222 ÷ 100",0.00222,,,,12,,,typing
696,"Evaluate the product  10 × 0.0865",0.865,,,,12,,,typing
697,"Evaluate the product  100 × 1.83",183,,,,12,,,typing
698,"Evaluate the product  0.01 × 0.921",0.00921,,,,12,,,typing
699,"Evaluate the product  0.01 × 7.31",0.0731,,,,12,,,typing
700,"Evaluate the product  100 × 755",75500,,,,12,,,typing
701,"Evaluate the product  0.01 × 0.0172",0.000172,,,,12,,,typing
702,"Evaluate the product  0.0911 × 100",9.11,,,,12,,,typing
703,"Evaluate the product  0.1 × 0.0728",0.00728,,,,12,,,typing
704,"Evaluate the quotient  9.98 ÷ 10",0.998,,,,12,,,typing
705,"Evaluate the product  19.3 × 100",1930,,,,12,,,typing
706,"Evaluate the product  0.1 × 91.9",9.19,,,,12,,,typing
707,"Evaluate the quotient  0.0237 ÷ 100",0.000237,,,,12,,,typing
708,"Evaluate the product  10 × 7.44",74.4,,,,12,,,typing
709,"Evaluate the product  0.976 × 10",9.76,,,,12,,,typing
710,"Evaluate the quotient  271 ÷ 100",2.71,,,,12,,,typing
711,"Evaluate the product  100 × 62",6200,,,,12,,,typing
712,"Evaluate the quotient  18.8 ÷ 10",1.88,,,,12,,,typing
713,"Evaluate the product  10 × 8.62",86.2,,,,12,,,typing
714,"Evaluate the product  5.12 × 10",51.2,,,,12,,,typing
715,"Evaluate the product  100 × 669",66900,,,,12,,,typing
716,"Evaluate the product  32 × 100",3200,,,,12,,,typing
717,"Evaluate the product  2380 × 0.01",23.8,,,,12,,,typing
718,"Evaluate the product  100 × 78.5",7850,,,,12,,,typing
719,"Evaluate the product  10 × 573",5730,,,,12,,,typing
720,"Evaluate the product  10 × 845",8450,,,,12,,,typing
721,"Evaluate the product  6810 × 10",68100,,,,12,,,typing
722,"Evaluate the product  10 × 30.9",309,,,,12,,,typing
723,"Evaluate the product  10 × 7250",72500,,,,12,,,typing
724,"Evaluate the product  9420 × 100",942000,,,,12,,,typing
725,"Evaluate the product  100 × 53.6",5360,,,,12,,,typing
726,"Evaluate the product  0.01 × 4950",49.5,,,,12,,,typing
727,"Evaluate the product  286 × 0.01",2.86,,,,12,,,typing
728,"Evaluate the product  1040 × 10",10400,,,,12,,,typing
729,"Evaluate the quotient  171 ÷ 10",17.1,,,,12,,,typing
730,"Evaluate the product  0.0987 × 10",0.987,,,,12,,,typing
731,"Evaluate the quotient  305 ÷ 10",30.5,,,,12,,,typing
732,"Evaluate the product  8710 × 10",87100,,,,12,,,typing
733,"Evaluate the product  0.1 × 28.7",2.87,,,,12,,,typing
734,"Evaluate the product  2.01 × 0.1",0.201,,,,12,,,typing
735,"Evaluate the product  3470 × 100",347000,,,,12,,,typing
736,"Evaluate the quotient  0.107 ÷ 10",0.0107,,,,12,,,typing
737,"Evaluate the quotient  0.082 ÷ 100",0.00082,,,,12,,,typing
738,"Evaluate the product  100 × 9050",905000,,,,12,,,typing
739,"Evaluate the product  100 × 700",70000,,,,12,,,typing
740,"Evaluate the quotient  46.2 ÷ 100",0.462,,,,12,,,typing
741,"Evaluate the product  0.1 × 0.518",0.0518,,,,12,,,typing
742,"Evaluate the quotient  0.0966 ÷ 10",0.00966,,,,12,,,typing
743,"Evaluate the quotient  9220 ÷ 10",922,,,,12,,,typing
744,"Evaluate the product  0.0719 × 10",0.719,,,,12,,,typing
745,"Evaluate the quotient  0.049 ÷ 100",0.00049,,,,12,,,typing
746,"Evaluate the product  99.5 × 100",9950,,,,12,,,typing
747,"Evaluate the product  0.711 × 10",7.11,,,,12,,,typing
748,"Evaluate the quotient  3.1 ÷ 10",0.31,,,,12,,,typing
749,"Evaluate the product  9010 × 0.01",90.1,,,,12,,,typing
750,"Evaluate the product  0.73 × 100",73,,,,12,,,typing
751,"Evaluate the product  1.23 × 100",123,,,,12,,,typing
752,"Evaluate the product  0.01 × 35.2",0.352,,,,12,,,typing
753,"Evaluate the quotient  9120 ÷ 100",91.2,,,,12,,,typing
754,"Evaluate the product  100 × 4.07",407,,,,12,,,typing
755,"Evaluate the product  3080 × 0.1",308,,,,12,,,typing
756,"Evaluate the product  0.856 × 10",8.56,,,,12,,,typing
757,"Evaluate the quotient  649 ÷ 100",6.49,,,,12,,,typing
758,"Evaluate the quotient  6.85 ÷ 10",0.685,,,,12,,,typing
759,"Evaluate the product  10 × 2.08",20.8,,,,12,,,typing
760,"Evaluate the product  10 × 0.292",2.92,,,,12,,,typing
761,"Evaluate the product  100 × 1.12",112,,,,12,,,typing
762,"Evaluate the quotient  79.7 ÷ 100",0.797,,,,12,,,typing
763,"Evaluate the product  0.975 × 100",97.5,,,,12,,,typing
764,"Evaluate the product  0.01 × 0.578",0.00578,,,,12,,,typing
765,"Evaluate the quotient  45.8 ÷ 10",4.58,,,,12,,,typing
766,"Evaluate the product  1.13 × 100",113,,,,12,,,typing
767,"Evaluate the product  100 × 25.5",2550,,,,12,,,typing
768,"Evaluate the product  0.689 × 10",6.89,,,,12,,,typing
769,"Evaluate the product  91.6 × 100",9160,,,,12,,,typing
770,"Evaluate the product  0.364 × 0.01",0.00364,,,,12,,,typing
771,"Evaluate the product  0.168 × 100",16.8,,,,12,,,typing
772,"Evaluate the quotient  0.0772 ÷ 100",0.000772,,,,12,,,typing
773,"Evaluate the quotient  0.0322 ÷ 100",0.000322,,,,12,,,typing
774,"Evaluate the product  0.0716 × 10",0.716,,,,12,,,typing
775,"Evaluate the product  6.9 × 0.01",0.069,,,,12,,,typing
776,"Evaluate the product  100 × 0.916",91.6,,,,12,,,typing
777,"Evaluate the product  100 × 0.0395",3.95,,,,12,,,typing
778,"Evaluate the product  247 × 10",2470,,,,12,,,typing
779,"Evaluate the product  100 × 0.867",86.7,,,,12,,,typing
780,"Evaluate the product  100 × 639",63900,,,,12,,,typing
781,"Evaluate the product  0.0734 × 0.1",0.00734,,,,12,,,typing
782,"Evaluate the product  0.01 × 8.36",0.0836,,,,12,,,typing
783,"Evaluate the product  10 × 0.517",5.17,,,,12,,,typing
784,"Evaluate the product  9140 × 0.01",91.4,,,,12,,,typing
785,"Evaluate the product  121 × 0.1",12.1,,,,12,,,typing
786,"Evaluate the quotient  52.1 ÷ 10",5.21,,,,12,,,typing
787,"Evaluate the product  10 × 0.0401",0.401,,,,12,,,typing
788,"Evaluate the product  0.1 × 6.84",0.684,,,,12,,,typing
789,"Evaluate the product  0.1 × 0.488",0.0488,,,,12,,,typing
790,"Evaluate the product  100 × 636",63600,,,,12,,,typing
791,"Evaluate the quotient  0.0302 ÷ 100",0.000302,,,,12,,,typing
792,"Evaluate the product  63.5 × 100",6350,,,,12,,,typing
793,"Evaluate the product  599 × 10",5990,,,,12,,,typing
794,"Evaluate the product  3530 × 100",353000,,,,12,,,typing
795,"Evaluate the product  0.01 × 3020",30.2,,,,12,,,typing
796,"Evaluate the product  100 × 15.7",1570,,,,12,,,typing
797,"Evaluate the product  10 × 0.0369",0.369,,,,12,,,typing
798,"Evaluate the quotient  6.04 ÷ 10",0.604,,,,12,,,typing
799,"Evaluate the product  4620 × 0.1",462,,,,12,,,typing
800,"Evaluate the product  0.188 × 0.1",0.0188,,,,12,,,typing
801,"Evaluate the quotient  65.7 ÷ 100",0.657,,,,12,,,typing
802,"Evaluate the product  23.3 × 10",233,,,,12,,,typing
803,"Evaluate the quotient  11.5 ÷ 100",0.115,,,,12,,,typing
804,"Evaluate the product  0.0574 × 0.01",0.000574,,,,12,,,typing
805,"Evaluate the product  10 × 24.6",246,,,,12,,,typing
806,"Evaluate the product  100 × 134",13400,,,,12,,,typing
807,"Evaluate the product  0.1 × 0.0529",0.00529,,,,12,,,typing
808,"Evaluate the product  0.0896 × 0.01",0.000896,,,,12,,,typing
809,"Evaluate the quotient  0.0907 ÷ 100",0.000907,,,,12,,,typing
810,"Evaluate the product  0.1 × 0.783",0.0783,,,,12,,,typing
811,"Evaluate the quotient  2520 ÷ 10",252,,,,12,,,typing
812,"Evaluate the quotient  15 ÷ 100",0.15,,,,12,,,typing
