"Blooket
415,"Evaluate the sum of -4 plus 3.",-1,,,,12,,,typing
416,"Evaluate the quotient of 60 divided by -6.",-10,,,,12,,,typing
417,"Evaluate the product of -9 times 4.",-36,,,,12,,,typing
418,"Evaluate the difference of 2 minus 10.",-8,,,,12,,,typing
419,"Evaluate the difference of -3 minus -12.",9,,,,12,,,typing
420,"Evaluate the product of -5 times 7.",-35,,,,12,,,typing
421,"Evaluate the sum of -9 plus -12.",-21,,,,12,,,typing
422,"Evaluate the quotient of 12 divided by -6.",-2,,,,12,,,typing
423,"Evaluate the sum of -8 plus 1.",-7,,,,12,,,typing
424,"Evaluate the quotient of -9 divided by 9.",-1,,,,12,,,typing
425,"Evaluate the quotient of 12 divided by 6.",2,,,,12,,,typing
426,"Evaluate the quotient of 96 divided by -12.",-8,,,,12,,,typing
427,"Evaluate the sum of 11 plus -12.",-1,,,,12,,,typing
428,"Evaluate the quotient of 8 divided by -4.",-2,,,,12,,,typing
429,"Evaluate the quotient of -10 divided by 1.",-10,,,,12,,,typing
430,"Evaluate the product of -8 times -12.",96,,,,12,,,typing
431,"Evaluate the difference of 9 minus 4.",5,,,,12,,,typing
432,"Evaluate the difference of 8 minus 1.",7,,,,12,,,typing
433,"Evaluate the product of 9 times -9.",-81,,,,12,,,typing
434,"Evaluate the product of -4 times 8.",-32,,,,12,,,typing
435,"Evaluate the sum of 7 plus 3.",10,,,,12,,,typing
436,"Evaluate the product of 1 times -11.",-11,,,,12,,,typing
437,"Evaluate the product of 7 times 1.",7,,,,12,,,typing
438,"Evaluate the sum of -8 plus -5.",-13,,,,12,,,typing
439,"Evaluate the sum of -8 plus -3.",-11,,,,12,,,typing
440,"Evaluate the difference of -1 minus -4.",3,,,,12,,,typing
441,"Evaluate the difference of -20 minus -9.",-11,,,,12,,,typing
442,"Evaluate the product of -2 times -10.",20,,,,12,,,typing
443,"Evaluate the difference of -5 minus -7.",2,,,,12,,,typing
444,"Evaluate the product of -1 times -2.",2,,,,12,,,typing
445,"Evaluate the sum of -4 plus -5.",-9,,,,12,,,typing
446,"Evaluate the difference of -17 minus -11.",-6,,,,12,,,typing
447,"Evaluate the sum of 6 plus -2.",4,,,,12,,,typing
448,"Evaluate the quotient of -9 divided by -1.",9,,,,12,,,typing
449,"Evaluate the sum of 6 plus 9.",15,,,,12,,,typing
450,"Evaluate the difference of -10 minus -3.",-7,,,,12,,,typing
451,"Evaluate the product of -10 times 8.",-80,,,,12,,,typing
452,"Evaluate the difference of -12 minus -5.",-7,,,,12,,,typing
453,"Evaluate the quotient of -12 divided by -12.",1,,,,12,,,typing
454,"Evaluate the sum of -12 plus -1.",-13,,,,12,,,typing
455,"Evaluate the sum of 4 plus 1.",5,,,,12,,,typing
456,"Evaluate the product of 6 times -9.",-54,,,,12,,,typing
457,"Evaluate the product of -4 times 2.",-8,,,,12,,,typing
458,"Evaluate the difference of 17 minus 8.",9,,,,12,,,typing
459,"Evaluate the sum of -7 plus 2.",-5,,,,12,,,typing
460,"Evaluate the quotient of -9 divided by 3.",-3,,,,12,,,typing
461,"Evaluate the product of 2 times 11.",22,,,,12,,,typing
462,"Evaluate the quotient of -10 divided by -1.",10,,,,12,,,typing
463,"Evaluate the product of -2 times -1.",2,,,,12,,,typing
464,"Evaluate the product of -6 times 4.",-24,,,,12,,,typing
465,"Evaluate the product of 1 times -12.",-12,,,,12,,,typing
466,"Evaluate the quotient of 18 divided by -3.",-6,,,,12,,,typing
467,"Evaluate the quotient of -27 divided by 3.",-9,,,,12,,,typing
468,"Evaluate the difference of 4 minus -4.",8,,,,12,,,typing
469,"Evaluate the sum of -11 plus -3.",-14,,,,12,,,typing
470,"Evaluate the product of -12 times -1.",12,,,,12,,,typing
471,"Evaluate the product of 5 times 10.",50,,,,12,,,typing
472,"Evaluate the quotient of 12 divided by 3.",4,,,,12,,,typing
473,"Evaluate the difference of -10 minus -2.",-8,,,,12,,,typing
474,"Evaluate the quotient of 5 divided by 5.",1,,,,12,,,typing
475,"Evaluate the product of -6 times 10.",-60,,,,12,,,typing
476,"Evaluate the quotient of -81 divided by -9.",9,,,,12,,,typing
477,"Evaluate the difference of 13 minus 11.",2,,,,12,,,typing
478,"Evaluate the difference of 7 minus 11.",-4,,,,12,,,typing
479,"Evaluate the product of -9 times 3.",-27,,,,12,,,typing
480,"Evaluate the sum of -3 plus -6.",-9,,,,12,,,typing
481,"Evaluate the difference of 13 minus 8.",5,,,,12,,,typing
482,"Evaluate the sum of 1 plus 3.",4,,,,12,,,typing
483,"Evaluate the product of -8 times -8.",64,,,,12,,,typing
484,"Evaluate the quotient of -18 divided by -3.",6,,,,12,,,typing
485,"Evaluate the sum of 11 plus -2.",9,,,,12,,,typing
486,"Evaluate the product of 5 times 4.",20,,,,12,,,typing
487,"Evaluate the sum of -10 plus -6.",-16,,,,12,,,typing
488,"Evaluate the product of -11 times 6.",-66,,,,12,,,typing
489,"Evaluate the quotient of -28 divided by -4.",7,,,,12,,,typing
490,"Evaluate the product of 6 times 11.",66,,,,12,,,typing
491,"Evaluate the quotient of -18 divided by -6.",3,,,,12,,,typing
492,"Evaluate the difference of -4 minus -9.",5,,,,12,,,typing
493,"Evaluate the product of -1 times -4.",4,,,,12,,,typing
494,"Evaluate the difference of -2 minus 2.",-4,,,,12,,,typing
495,"Evaluate the sum of 5 plus 12.",17,,,,12,,,typing
496,"Evaluate the product of 6 times 7.",42,,,,12,,,typing
497,"Evaluate the product of 12 times -3.",-36,,,,12,,,typing
498,"Evaluate the difference of -4 minus -10.",6,,,,12,,,typing
499,"Evaluate the difference of -10 minus -4.",-6,,,,12,,,typing
500,"Evaluate the difference of -3 minus 4.",-7,,,,12,,,typing
501,"Evaluate the product of 7 times 4.",28,,,,12,,,typing
502,"Evaluate the quotient of 96 divided by 8.",12,,,,12,,,typing
503,"Evaluate the product of 2 times 12.",24,,,,12,,,typing
504,"Evaluate the product of 6 times 2.",12,,,,12,,,typing
505,"Evaluate the sum of 12 plus 4.",16,,,,12,,,typing
506,"Evaluate the sum of -11 plus -4.",-15,,,,12,,,typing
507,"Evaluate the quotient of -10 divided by -5.",2,,,,12,,,typing
508,"Evaluate the difference of 10 minus 7.",3,,,,12,,,typing
509,"Evaluate the difference of -5 minus -9.",4,,,,12,,,typing
510,"Evaluate the product of 3 times 6.",18,,,,12,,,typing
511,"Evaluate the quotient of -66 divided by 11.",-6,,,,12,,,typing
512,"Evaluate the product of 12 times 10.",120,,,,12,,,typing
513,"Evaluate the difference of -4 minus -3.",-1,,,,12,,,typing
514,"Evaluate the difference of 3 minus 8.",-5,,,,12,,,typing
515,"Evaluate the quotient of -6 divided by -2.",3,,,,12,,,typing
516,"Evaluate the product of -11 times -6.",66,,,,12,,,typing
517,"Evaluate the quotient of -24 divided by -8.",3,,,,12,,,typing
518,"Evaluate the quotient of 81 divided by -9.",-9,,,,12,,,typing
519,"Evaluate the quotient of -40 divided by 8.",-5,,,,12,,,typing
520,"Evaluate the product of 8 times -1.",-8,,,,12,,,typing
521,"Evaluate the difference of 14 minus 8.",6,,,,12,,,typing
522,"Evaluate the difference of 5 minus -7.",12,,,,12,,,typing
523,"Evaluate the product of -4 times 3.",-12,,,,12,,,typing
524,"Evaluate the difference of -16 minus -5.",-11,,,,12,,,typing
525,"Evaluate the difference of 12 minus 10.",2,,,,12,,,typing
526,"Evaluate the sum of 1 plus -3.",-2,,,,12,,,typing
527,"Evaluate the difference of 3 minus 5.",-2,,,,12,,,typing
528,"Evaluate the product of -11 times -1.",11,,,,12,,,typing
529,"Evaluate the quotient of 77 divided by -11.",-7,,,,12,,,typing
530,"Evaluate the sum of 5 plus -6.",-1,,,,12,,,typing
531,"Evaluate the sum of 5 plus 2.",7,,,,12,,,typing
532,"Evaluate the sum of -9 plus 2.",-7,,,,12,,,typing
533,"Evaluate the quotient of -55 divided by 5.",-11,,,,12,,,typing
534,"Evaluate the difference of 3 minus -8.",11,,,,12,,,typing
535,"Evaluate the difference of -13 minus -11.",-2,,,,12,,,typing
536,"Evaluate the difference of -12 minus -5.",-7,,,,12,,,typing
537,"Evaluate the product of -7 times -7.",49,,,,12,,,typing
538,"Evaluate the difference of -5 minus 6.",-11,,,,12,,,typing
539,"Evaluate the quotient of -22 divided by -2.",11,,,,12,,,typing
540,"Evaluate the product of -8 times 5.",-40,,,,12,,,typing
541,"Evaluate the product of 5 times 1.",5,,,,12,,,typing
542,"Evaluate the sum of 6 plus 1.",7,,,,12,,,typing
543,"Evaluate the sum of 7 plus 5.",12,,,,12,,,typing
544,"Evaluate the quotient of 77 divided by 7.",11,,,,12,,,typing
545,"Evaluate the quotient of -48 divided by 6.",-8,,,,12,,,typing
546,"Evaluate the sum of -11 plus 10.",-1,,,,12,,,typing
547,"Evaluate the sum of -11 plus -3.",-14,,,,12,,,typing
548,"Evaluate the quotient of 90 divided by -9.",-10,,,,12,,,typing
549,"Evaluate the sum of 11 plus -5.",6,,,,12,,,typing
550,"Evaluate the sum of -2 plus -10.",-12,,,,12,,,typing
551,"Evaluate the quotient of -10 divided by -10.",1,,,,12,,,typing
552,"Evaluate the difference of -2 minus -6.",4,,,,12,,,typing
553,"Evaluate the quotient of -9 divided by -3.",3,,,,12,,,typing
554,"Evaluate the difference of -2 minus 9.",-11,,,,12,,,typing
555,"Evaluate the sum of -11 plus 4.",-7,,,,12,,,typing
556,"Evaluate the sum of 10 plus -4.",6,,,,12,,,typing
557,"Evaluate the sum of -10 plus -5.",-15,,,,12,,,typing
558,"Evaluate the product of 4 times -3.",-12,,,,12,,,typing
559,"Evaluate the difference of -2 minus 8.",-10,,,,12,,,typing
560,"Evaluate the sum of 7 plus 2.",9,,,,12,,,typing
561,"Evaluate the difference of -15 minus -3.",-12,,,,12,,,typing
562,"Evaluate the sum of -3 plus -5.",-8,,,,12,,,typing
563,"Evaluate the product of 11 times -7.",-77,,,,12,,,typing
564,"Evaluate the difference of 15 minus 9.",6,,,,12,,,typing
565,"Evaluate the difference of -14 minus -6.",-8,,,,12,,,typing
566,"Evaluate the quotient of 12 divided by -1.",-12,,,,12,,,typing
567,"Evaluate the product of -1 times -9.",9,,,,12,,,typing
568,"Evaluate the product of 4 times -4.",-16,,,,12,,,typing
569,"Evaluate the sum of 6 plus -4.",2,,,,12,,,typing
570,"Evaluate the sum of -4 plus -1.",-5,,,,12,,,typing
571,"Evaluate the sum of -1 plus -3.",-4,,,,12,,,typing
572,"Evaluate the sum of 11 plus -7.",4,,,,12,,,typing
573,"Evaluate the difference of 2 minus -9.",11,,,,12,,,typing
574,"Evaluate the difference of -15 minus -7.",-8,,,,12,,,typing
575,"Evaluate the difference of -1 minus -6.",5,,,,12,,,typing
576,"Evaluate the quotient of 77 divided by -11.",-7,,,,12,,,typing
577,"Evaluate the sum of -7 plus -5.",-12,,,,12,,,typing
578,"Evaluate the difference of 17 minus 7.",10,,,,12,,,typing
579,"Evaluate the difference of 4 minus -3.",7,,,,12,,,typing
580,"Evaluate the quotient of 3 divided by -1.",-3,,,,12,,,typing
581,"Evaluate the quotient of -25 divided by 5.",-5,,,,12,,,typing
582,"Evaluate the sum of 3 plus -4.",-1,,,,12,,,typing
583,"Evaluate the product of 3 times -4.",-12,,,,12,,,typing
584,"Evaluate the sum of -4 plus 5.",1,,,,12,,,typing
585,"Evaluate the product of -2 times 4.",-8,,,,12,,,typing
586,"Evaluate the sum of 4 plus 3.",7,,,,12,,,typing
587,"Evaluate the product of 8 times -1.",-8,,,,12,,,typing
588,"Evaluate the difference of 10 minus 6.",4,,,,12,,,typing
589,"Evaluate the product of 2 times -7.",-14,,,,12,,,typing
590,"Evaluate the quotient of 55 divided by -5.",-11,,,,12,,,typing
591,"Evaluate the quotient of 30 divided by -10.",-3,,,,12,,,typing
592,"Evaluate the product of 10 times 9.",90,,,,12,,,typing
593,"Evaluate the sum of 7 plus -11.",-4,,,,12,,,typing
594,"Evaluate the difference of -7 minus 1.",-8,,,,12,,,typing
595,"Evaluate the quotient of -120 divided by -10.",12,,,,12,,,typing
596,"Evaluate the product of -5 times 11.",-55,,,,12,,,typing
597,"Evaluate the quotient of 25 divided by 5.",5,,,,12,,,typing
598,"Evaluate the quotient of 48 divided by -12.",-4,,,,12,,,typing
599,"Evaluate the sum of 5 plus -6.",-1,,,,12,,,typing
600,"Evaluate the product of 12 times 7.",84,,,,12,,,typing
601,"Evaluate the difference of -12 minus -4.",-8,,,,12,,,typing
602,"Evaluate the product of -7 times 2.",-14,,,,12,,,typing
603,"Evaluate the difference of -7 minus 4.",-11,,,,12,,,typing
604,"Evaluate the product of -4 times -8.",32,,,,12,,,typing
605,"Evaluate the sum of -9 plus 12.",3,,,,12,,,typing
606,"Evaluate the quotient of -55 divided by 11.",-5,,,,12,,,typing
607,"Evaluate the product of -5 times 1.",-5,,,,12,,,typing
608,"Evaluate the sum of 2 plus -6.",-4,,,,12,,,typing
609,"Evaluate the quotient of 24 divided by -8.",-3,,,,12,,,typing
610,"Evaluate the sum of 9 plus -6.",3,,,,12,,,typing
611,"Evaluate the product of -12 times 8.",-96,,,,12,,,typing
612,"Evaluate the quotient of 55 divided by -5.",-11,,,,12,,,typing
613,"Evaluate the quotient of 63 divided by -7.",-9,,,,12,,,typing
614,"Evaluate the difference of 14 minus 2.",12,,,,12,,,typing
615,"Evaluate the product of 2 times 2.",4,,,,12,,,typing
616,"Evaluate the product of -9 times -8.",72,,,,12,,,typing
617,"Evaluate the difference of 11 minus -1.",12,,,,12,,,typing
618,"Evaluate the product of 11 times 12.",132,,,,12,,,typing
619,"Evaluate the product of -1 times -2.",2,,,,12,,,typing
620,"Evaluate the product of -6 times 6.",-36,,,,12,,,typing
621,"Evaluate the sum of -7 plus 3.",-4,,,,12,,,typing
622,"Evaluate the sum of 1 plus 9.",10,,,,12,,,typing
623,"Evaluate the product of -2 times -2.",4,,,,12,,,typing
624,"Evaluate the quotient of -77 divided by 11.",-7,,,,12,,,typing
625,"Evaluate the product of 2 times 3.",6,,,,12,,,typing
626,"Evaluate the product of -6 times 7.",-42,,,,12,,,typing
627,"Evaluate the sum of -6 plus 12.",6,,,,12,,,typing
628,"Evaluate the sum of 1 plus 4.",5,,,,12,,,typing
629,"Evaluate the product of -2 times 9.",-18,,,,12,,,typing
630,"Evaluate the product of -4 times 3.",-12,,,,12,,,typing
631,"Evaluate the sum of -9 plus -3.",-12,,,,12,,,typing
632,"Evaluate the difference of 2 minus -4.",6,,,,12,,,typing
633,"Evaluate the product of -11 times 12.",-132,,,,12,,,typing
634,"Evaluate the product of -2 times 12.",-24,,,,12,,,typing
635,"Evaluate the difference of 2 minus 9.",-7,,,,12,,,typing
636,"Evaluate the difference of -4 minus 6.",-10,,,,12,,,typing
637,"Evaluate the difference of 4 minus -1.",5,,,,12,,,typing
638,"Evaluate the sum of -4 plus 12.",8,,,,12,,,typing
639,"Evaluate the product of -5 times 3.",-15,,,,12,,,typing
640,"Evaluate the product of 1 times -9.",-9,,,,12,,,typing
641,"Evaluate the quotient of -80 divided by -10.",8,,,,12,,,typing
642,"Evaluate the difference of 12 minus 7.",5,,,,12,,,typing
643,"Evaluate the sum of 5 plus 6.",11,,,,12,,,typing
644,"Evaluate the product of -4 times -5.",20,,,,12,,,typing
645,"Evaluate the difference of -13 minus -2.",-11,,,,12,,,typing
646,"Evaluate the sum of -8 plus 11.",3,,,,12,,,typing
647,"Evaluate the product of 12 times 9.",108,,,,12,,,typing
648,"Evaluate the quotient of -64 divided by 8.",-8,,,,12,,,typing
649,"Evaluate the sum of 8 plus -6.",2,,,,12,,,typing
650,"Evaluate the difference of -13 minus -3.",-10,,,,12,,,typing
651,"Evaluate the product of 10 times -11.",-110,,,,12,,,typing
652,"Evaluate the sum of 2 plus 10.",12,,,,12,,,typing
653,"Evaluate the quotient of -12 divided by -12.",1,,,,12,,,typing
654,"Evaluate the sum of -4 plus 11.",7,,,,12,,,typing
655,"Evaluate the difference of 13 minus 6.",7,,,,12,,,typing
656,"Evaluate the sum of 3 plus -2.",1,,,,12,,,typing
657,"Evaluate the quotient of 2 divided by -2.",-1,,,,12,,,typing
658,"Evaluate the sum of 7 plus -3.",4,,,,12,,,typing
659,"Evaluate the sum of 4 plus -11.",-7,,,,12,,,typing
660,"Evaluate the difference of 13 minus 3.",10,,,,12,,,typing
661,"Evaluate the product of 6 times 2.",12,,,,12,,,typing
662,"Evaluate the product of 12 times 3.",36,,,,12,,,typing
663,"Evaluate the quotient of 24 divided by -6.",-4,,,,12,,,typing
664,"Evaluate the difference of 10 minus -2.",12,,,,12,,,typing
665,"Evaluate the product of 3 times 4.",12,,,,12,,,typing
666,"Evaluate the sum of -8 plus 10.",2,,,,12,,,typing
667,"Evaluate the sum of 3 plus 9.",12,,,,12,,,typing
668,"Evaluate the difference of 3 minus 9.",-6,,,,12,,,typing
669,"Evaluate the sum of -8 plus -5.",-13,,,,12,,,typing
670,"Evaluate the sum of 5 plus -6.",-1,,,,12,,,typing
671,"Evaluate the sum of 5 plus -12.",-7,,,,12,,,typing
672,"Evaluate the product of -11 times 12.",-132,,,,12,,,typing
673,"Evaluate the difference of -12 minus -4.",-8,,,,12,,,typing
674,"Evaluate the sum of 9 plus -8.",1,,,,12,,,typing
675,"Evaluate the sum of 4 plus 11.",15,,,,12,,,typing
676,"Evaluate the product of 10 times -2.",-20,,,,12,,,typing
677,"Evaluate the difference of -10 minus -2.",-8,,,,12,,,typing
678,"Evaluate the difference of 12 minus 4.",8,,,,12,,,typing
679,"Evaluate the product of 6 times 9.",54,,,,12,,,typing
680,"Evaluate the sum of -6 plus 3.",-3,,,,12,,,typing
681,"Evaluate the quotient of 81 divided by -9.",-9,,,,12,,,typing
682,"Evaluate the sum of -12 plus 3.",-9,,,,12,,,typing
683,"Evaluate the product of -12 times 6.",-72,,,,12,,,typing
684,"Evaluate the difference of -1 minus -11.",10,,,,12,,,typing
685,"Evaluate the sum of 4 plus 5.",9,,,,12,,,typing
686,"Evaluate the difference of -15 minus -9.",-6,,,,12,,,typing
687,"Evaluate the product of -4 times -11.",44,,,,12,,,typing
688,"Evaluate the sum of -4 plus -9.",-13,,,,12,,,typing
689,"Evaluate the difference of 6 minus -5.",11,,,,12,,,typing
690,"Evaluate the product of -7 times 4.",-28,,,,12,,,typing
691,"Evaluate the difference of -3 minus -7.",4,,,,12,,,typing
692,"Evaluate the difference of 8 minus 11.",-3,,,,12,,,typing
693,"Evaluate the quotient of -12 divided by 6.",-2,,,,12,,,typing
694,"Evaluate the quotient of 60 divided by -5.",-12,,,,12,,,typing
695,"Evaluate the difference of -15 minus -12.",-3,,,,12,,,typing
696,"Evaluate the difference of 20 minus 9.",11,,,,12,,,typing
697,"Evaluate the difference of 12 minus 5.",7,,,,12,,,typing
698,"Evaluate the difference of 2 minus 6.",-4,,,,12,,,typing
699,"Evaluate the product of 8 times -11.",-88,,,,12,,,typing
700,"Evaluate the quotient of 132 divided by 12.",11,,,,12,,,typing
701,"Evaluate the sum of -1 plus -3.",-4,,,,12,,,typing
702,"Evaluate the sum of 8 plus 2.",10,,,,12,,,typing
703,"Evaluate the quotient of 20 divided by 2.",10,,,,12,,,typing
704,"Evaluate the product of 12 times -10.",-120,,,,12,,,typing
705,"Evaluate the difference of -20 minus -12.",-8,,,,12,,,typing
706,"Evaluate the sum of 1 plus 6.",7,,,,12,,,typing
707,"Evaluate the quotient of 21 divided by -3.",-7,,,,12,,,typing
708,"Evaluate the quotient of 3 divided by 3.",1,,,,12,,,typing
709,"Evaluate the difference of 14 minus 10.",4,,,,12,,,typing
710,"Evaluate the quotient of -36 divided by -6.",6,,,,12,,,typing
711,"Evaluate the product of -10 times 3.",-30,,,,12,,,typing
712,"Evaluate the sum of -4 plus 8.",4,,,,12,,,typing
713,"Evaluate the sum of -5 plus 4.",-1,,,,12,,,typing
714,"Evaluate the quotient of 32 divided by 4.",8,,,,12,,,typing
715,"Evaluate the product of 1 times -4.",-4,,,,12,,,typing
716,"Evaluate the sum of 1 plus -9.",-8,,,,12,,,typing
717,"Evaluate the sum of 11 plus 12.",23,,,,12,,,typing
718,"Evaluate the product of 6 times -2.",-12,,,,12,,,typing
719,"Evaluate the sum of 12 plus 11.",23,,,,12,,,typing
720,"Evaluate the sum of -2 plus 11.",9,,,,12,,,typing
721,"Evaluate the difference of -4 minus -1.",-3,,,,12,,,typing
722,"Evaluate the quotient of 144 divided by -12.",-12,,,,12,,,typing
723,"Evaluate the difference of 4 minus 12.",-8,,,,12,,,typing
724,"Evaluate the sum of 11 plus 6.",17,,,,12,,,typing
725,"Evaluate the sum of -11 plus -3.",-14,,,,12,,,typing
726,"Evaluate the quotient of 40 divided by 10.",4,,,,12,,,typing
727,"Evaluate the product of 12 times 1.",12,,,,12,,,typing
728,"Evaluate the sum of -10 plus -3.",-13,,,,12,,,typing
729,"Evaluate the quotient of 72 divided by -9.",-8,,,,12,,,typing
730,"Evaluate the sum of -9 plus 4.",-5,,,,12,,,typing
731,"Evaluate the product of -12 times 9.",-108,,,,12,,,typing
732,"Evaluate the sum of -8 plus 12.",4,,,,12,,,typing
733,"Evaluate the sum of 6 plus -10.",-4,,,,12,,,typing
734,"Evaluate the quotient of -4 divided by -1.",4,,,,12,,,typing
735,"Evaluate the product of -5 times -1.",5,,,,12,,,typing
736,"Evaluate the quotient of 9 divided by 1.",9,,,,12,,,typing
737,"Evaluate the difference of -15 minus -4.",-11,,,,12,,,typing
738,"Evaluate the difference of -5 minus 6.",-11,,,,12,,,typing
739,"Evaluate the difference of 14 minus 11.",3,,,,12,,,typing
740,"Evaluate the difference of 16 minus 10.",6,,,,12,,,typing
741,"Evaluate the sum of -12 plus -4.",-16,,,,12,,,typing
742,"Evaluate the difference of -18 minus -12.",-6,,,,12,,,typing
743,"Evaluate the difference of -2 minus -7.",5,,,,12,,,typing
744,"Evaluate the sum of 4 plus -5.",-1,,,,12,,,typing
745,"Evaluate the difference of -5 minus -6.",1,,,,12,,,typing
746,"Evaluate the difference of -8 minus -10.",2,,,,12,,,typing
747,"Evaluate the difference of 2 minus -6.",8,,,,12,,,typing
748,"Evaluate the product of -3 times -7.",21,,,,12,,,typing
749,"Evaluate the quotient of -2 divided by -2.",1,,,,12,,,typing
750,"Evaluate the difference of 1 minus 11.",-10,,,,12,,,typing
751,"Evaluate the quotient of 77 divided by 7.",11,,,,12,,,typing
752,"Evaluate the quotient of -48 divided by -8.",6,,,,12,,,typing
753,"Evaluate the sum of -6 plus 3.",-3,,,,12,,,typing
754,"Evaluate the product of -8 times 4.",-32,,,,12,,,typing
755,"Evaluate the difference of -3 minus 8.",-11,,,,12,,,typing
756,"Evaluate the product of -3 times 1.",-3,,,,12,,,typing
757,"Evaluate the sum of -9 plus 3.",-6,,,,12,,,typing
758,"Evaluate the difference of 4 minus 8.",-4,,,,12,,,typing
759,"Evaluate the sum of -7 plus -2.",-9,,,,12,,,typing
760,"Evaluate the difference of 11 minus 6.",5,,,,12,,,typing
761,"Evaluate the product of -2 times -7.",14,,,,12,,,typing
762,"Evaluate the quotient of -64 divided by 8.",-8,,,,12,,,typing
763,"Evaluate the product of 10 times -10.",-100,,,,12,,,typing
764,"Evaluate the product of 2 times 9.",18,,,,12,,,typing
765,"Evaluate the quotient of 18 divided by 2.",9,,,,12,,,typing
766,"Evaluate the product of -11 times -10.",110,,,,12,,,typing
767,"Evaluate the product of 4 times 6.",24,,,,12,,,typing
768,"Evaluate the difference of 9 minus 2.",7,,,,12,,,typing
769,"Evaluate the difference of -3 minus 7.",-10,,,,12,,,typing
770,"Evaluate the product of -11 times 12.",-132,,,,12,,,typing
771,"Evaluate the quotient of -120 divided by -10.",12,,,,12,,,typing
772,"Evaluate the quotient of 24 divided by 4.",6,,,,12,,,typing
773,"Evaluate the difference of 3 minus 2.",1,,,,12,,,typing
774,"Evaluate the quotient of 8 divided by -8.",-1,,,,12,,,typing
775,"Evaluate the difference of -13 minus -4.",-9,,,,12,,,typing
776,"Evaluate the product of -4 times -6.",24,,,,12,,,typing
777,"Evaluate the product of -10 times 1.",-10,,,,12,,,typing
778,"Evaluate the product of -9 times 1.",-9,,,,12,,,typing
779,"Evaluate the quotient of -77 divided by 7.",-11,,,,12,,,typing
780,"Evaluate the product of -2 times -12.",24,,,,12,,,typing
781,"Evaluate the quotient of 54 divided by -9.",-6,,,,12,,,typing
782,"Evaluate the difference of -11 minus -1.",-10,,,,12,,,typing
783,"Evaluate the product of 11 times 7.",77,,,,12,,,typing
784,"Evaluate the quotient of -33 divided by -3.",11,,,,12,,,typing
785,"Evaluate the difference of -9 minus -1.",-8,,,,12,,,typing
786,"Evaluate the quotient of -21 divided by -3.",7,,,,12,,,typing
787,"Evaluate the product of -1 times -4.",4,,,,12,,,typing
788,"Evaluate the product of 1 times -7.",-7,,,,12,,,typing
789,"Evaluate the difference of 1 minus 7.",-6,,,,12,,,typing
790,"Evaluate the quotient of -12 divided by -4.",3,,,,12,,,typing
791,"Evaluate the sum of 3 plus -7.",-4,,,,12,,,typing
792,"Evaluate the difference of -1 minus -2.",1,,,,12,,,typing
793,"Evaluate the quotient of -56 divided by 8.",-7,,,,12,,,typing
794,"Evaluate the quotient of -27 divided by -3.",9,,,,12,,,typing
795,"Evaluate the difference of 3 minus -7.",10,,,,12,,,typing
796,"Evaluate the sum of 3 plus 12.",15,,,,12,,,typing
797,"Evaluate the product of 1 times 11.",11,,,,12,,,typing
798,"Evaluate the product of -10 times 2.",-20,,,,12,,,typing
799,"Evaluate the sum of -7 plus 8.",1,,,,12,,,typing
800,"Evaluate the product of -1 times -1.",1,,,,12,,,typing
801,"Evaluate the product of 6 times 5.",30,,,,12,,,typing
802,"Evaluate the difference of -4 minus 6.",-10,,,,12,,,typing
803,"Evaluate the quotient of 7 divided by -1.",-7,,,,12,,,typing
804,"Evaluate the product of 2 times 1.",2,,,,12,,,typing
805,"Evaluate the difference of -9 minus -6.",-3,,,,12,,,typing
806,"Evaluate the sum of -10 plus 3.",-7,,,,12,,,typing
807,"Evaluate the sum of 9 plus 7.",16,,,,12,,,typing
808,"Evaluate the product of 2 times -10.",-20,,,,12,,,typing
809,"Evaluate the difference of 6 minus -5.",11,,,,12,,,typing
810,"Evaluate the difference of -6 minus 5.",-11,,,,12,,,typing
811,"Evaluate the sum of 10 plus 1.",11,,,,12,,,typing
812,"Evaluate the sum of 2 plus 10.",12,,,,12,,,typing
813,"Evaluate the sum of 9 plus 2.",11,,,,12,,,typing
814,"Evaluate the product of -10 times 8.",-80,,,,12,,,typing
815,"Evaluate the difference of 13 minus 7.",6,,,,12,,,typing
816,"Evaluate the quotient of 2 divided by 2.",1,,,,12,,,typing
817,"Evaluate the difference of 1 minus -4.",5,,,,12,,,typing
818,"Evaluate the sum of -2 plus -1.",-3,,,,12,,,typing
819,"Evaluate the quotient of -56 divided by 8.",-7,,,,12,,,typing
820,"Evaluate the sum of 4 plus 3.",7,,,,12,,,typing
821,"Evaluate the sum of 9 plus 2.",11,,,,12,,,typing
822,"Evaluate the quotient of -1 divided by -1.",1,,,,12,,,typing
823,"Evaluate the sum of 10 plus -3.",7,,,,12,,,typing
824,"Evaluate the product of -10 times -10.",100,,,,12,,,typing
825,"Evaluate the sum of -6 plus 12.",6,,,,12,,,typing
826,"Evaluate the difference of 4 minus -8.",12,,,,12,,,typing
827,"Evaluate the difference of -10 minus -3.",-7,,,,12,,,typing
828,"Evaluate the difference of -1 minus -2.",1,,,,12,,,typing
829,"Evaluate the difference of 7 minus 12.",-5,,,,12,,,typing
830,"Evaluate the difference of 3 minus -6.",9,,,,12,,,typing
831,"Evaluate the product of -4 times -5.",20,,,,12,,,typing
832,"Evaluate the quotient of 72 divided by 8.",9,,,,12,,,typing
833,"Evaluate the sum of 5 plus 11.",16,,,,12,,,typing
