"Blooket
629,"4*2+10",18,,,,12,,,typing
630,"2*(5+4)",18,,,,12,,,typing
631,"2*10-6",14,,,,12,,,typing
632,"7-8/2",3,,,,12,,,typing
633,"6*2-4",8,,,,12,,,typing
634,"2*4+5",13,,,,12,,,typing
635,"9/(17-8)",1,,,,12,,,typing
636,"2*(4+5)",18,,,,12,,,typing
637,"11+2*4",19,,,,12,,,typing
638,"16/2+7",15,,,,12,,,typing
639,"2*(16-11)",10,,,,12,,,typing
640,"2*(11-4)",14,,,,12,,,typing
641,"10/(8+2)",1,,,,12,,,typing
642,"(9-8)*13",13,,,,12,,,typing
643,"(8-6)/2",1,,,,12,,,typing
644,"16/2-3",5,,,,12,,,typing
645,"10-16/4",6,,,,12,,,typing
646,"13-14/2",6,,,,12,,,typing
647,"18/(5-2)",6,,,,12,,,typing
648,"20/5-3",1,,,,12,,,typing
649,"(18-16)/2",1,,,,12,,,typing
650,"13+2*3",19,,,,12,,,typing
651,"(8-6)*7",14,,,,12,,,typing
652,"16/4+10",14,,,,12,,,typing
653,"(20+10)/3",10,,,,12,,,typing
654,"(4+2)*3",18,,,,12,,,typing
655,"13-2*4",5,,,,12,,,typing
656,"10/2-4",1,,,,12,,,typing
657,"13-15/3",8,,,,12,,,typing
658,"20/(3+2)",4,,,,12,,,typing
659,"20-9*2",2,,,,12,,,typing
660,"8-6/2",5,,,,12,,,typing
661,"18/6+9",12,,,,12,,,typing
662,"6*3-17",1,,,,12,,,typing
663,"18/9+8",10,,,,12,,,typing
664,"(4+3)*2",14,,,,12,,,typing
665,"11/(14-13)",11,,,,12,,,typing
666,"14/(3-2)",14,,,,12,,,typing
667,"5+2*3",11,,,,12,,,typing
668,"14/7+15",17,,,,12,,,typing
669,"(13-7)*2",12,,,,12,,,typing
670,"18/2-8",1,,,,12,,,typing
671,"12/3-2",2,,,,12,,,typing
672,"2*(4+3)",14,,,,12,,,typing
673,"(2+4)*3",18,,,,12,,,typing
674,"19-20/10",17,,,,12,,,typing
675,"(13+14)/9",3,,,,12,,,typing
676,"3+2*7",17,,,,12,,,typing
677,"2+12/3",6,,,,12,,,typing
678,"2*13-11",15,,,,12,,,typing
679,"17-10/5",15,,,,12,,,typing
680,"(10+6)/2",8,,,,12,,,typing
681,"11-4/2",9,,,,12,,,typing
682,"(14-9)/5",1,,,,12,,,typing
683,"(14-11)*5",15,,,,12,,,typing
684,"(4+5)*2",18,,,,12,,,typing
685,"(16-6)/2",5,,,,12,,,typing
686,"3*(7-4)",9,,,,12,,,typing
687,"3*5-6",9,,,,12,,,typing
688,"9+2*4",17,,,,12,,,typing
689,"5/(13-12)",5,,,,12,,,typing
690,"(18-6)/12",1,,,,12,,,typing
691,"19/(13+6)",1,,,,12,,,typing
692,"3*(2+4)",18,,,,12,,,typing
693,"3*(2+4)",18,,,,12,,,typing
694,"2*(6+3)",18,,,,12,,,typing
695,"2*(4+5)",18,,,,12,,,typing
696,"16-3*5",1,,,,12,,,typing
697,"11/(8-7)",11,,,,12,,,typing
698,"(9+18)/3",9,,,,12,,,typing
699,"7*2+3",17,,,,12,,,typing
700,"2*(11-4)",14,,,,12,,,typing
701,"2*5+3",13,,,,12,,,typing
702,"(20-2)/9",2,,,,12,,,typing
703,"(5+4)*2",18,,,,12,,,typing
704,"15/3-2",3,,,,12,,,typing
705,"7/(3+4)",1,,,,12,,,typing
706,"4*3+7",19,,,,12,,,typing
707,"11/(19-18)",11,,,,12,,,typing
708,"8/(3+5)",1,,,,12,,,typing
709,"(4+2)*3",18,,,,12,,,typing
710,"12+15/3",17,,,,12,,,typing
711,"2*(13-8)",10,,,,12,,,typing
712,"18/2-5",4,,,,12,,,typing
713,"(13-7)/2",3,,,,12,,,typing
714,"10/2-4",1,,,,12,,,typing
715,"(2+4)*3",18,,,,12,,,typing
716,"(2+4)*3",18,,,,12,,,typing
717,"(4+2)*3",18,,,,12,,,typing
718,"19-7*2",5,,,,12,,,typing
719,"12-14/7",10,,,,12,,,typing
720,"3*(4+2)",18,,,,12,,,typing
721,"(6+3)*2",18,,,,12,,,typing
722,"4*(14-10)",16,,,,12,,,typing
723,"17-14/7",15,,,,12,,,typing
724,"3*(2+4)",18,,,,12,,,typing
725,"13*2-15",11,,,,12,,,typing
726,"10+2*4",18,,,,12,,,typing
727,"(3+4)*2",14,,,,12,,,typing
728,"4/2+11",13,,,,12,,,typing
729,"(16+18)/2",17,,,,12,,,typing
730,"12/4+13",16,,,,12,,,typing
731,"9/3+7",10,,,,12,,,typing
732,"9-2*4",1,,,,12,,,typing
733,"10-8/2",6,,,,12,,,typing
734,"2*4+5",13,,,,12,,,typing
735,"(3+5)*2",16,,,,12,,,typing
736,"(5+8)/13",1,,,,12,,,typing
737,"18/(3-2)",18,,,,12,,,typing
738,"18/6-2",1,,,,12,,,typing
739,"2*(4+3)",14,,,,12,,,typing
740,"19-5*3",4,,,,12,,,typing
741,"4*2+10",18,,,,12,,,typing
742,"6+5*2",16,,,,12,,,typing
743,"11+2*3",17,,,,12,,,typing
744,"2*6+7",19,,,,12,,,typing
745,"10-3*2",4,,,,12,,,typing
746,"2*(5+3)",16,,,,12,,,typing
747,"9/(13-12)",9,,,,12,,,typing
748,"4*8-18",14,,,,12,,,typing
749,"(14-13)*17",17,,,,12,,,typing
750,"8+2*3",14,,,,12,,,typing
751,"3*(2+4)",18,,,,12,,,typing
752,"20/2-7",3,,,,12,,,typing
753,"5/(2+3)",1,,,,12,,,typing
754,"18-20/10",16,,,,12,,,typing
755,"12+14/2",19,,,,12,,,typing
756,"2*3+5",11,,,,12,,,typing
757,"(9-7)*3",6,,,,12,,,typing
758,"7/(10-3)",1,,,,12,,,typing
759,"2+6/3",4,,,,12,,,typing
760,"5*2-7",3,,,,12,,,typing
761,"10/(3+2)",2,,,,12,,,typing
762,"2*(11-3)",16,,,,12,,,typing
763,"7-10/5",5,,,,12,,,typing
764,"(15-10)/5",1,,,,12,,,typing
765,"4*2+5",13,,,,12,,,typing
766,"(7+3)/5",2,,,,12,,,typing
767,"4*8-16",16,,,,12,,,typing
768,"(6+3)*2",18,,,,12,,,typing
769,"(17-4)/13",1,,,,12,,,typing
770,"18/6-2",1,,,,12,,,typing
771,"3*6-16",2,,,,12,,,typing
772,"(4+2)*3",18,,,,12,,,typing
773,"(20-6)/2",7,,,,12,,,typing
774,"(9-3)*2",12,,,,12,,,typing
775,"3*(2+4)",18,,,,12,,,typing
776,"(4+9)/13",1,,,,12,,,typing
777,"7*2-9",5,,,,12,,,typing
778,"4*3+6",18,,,,12,,,typing
779,"2*(10-3)",14,,,,12,,,typing
780,"14-8/4",12,,,,12,,,typing
781,"18/3+2",8,,,,12,,,typing
782,"13-2*6",1,,,,12,,,typing
783,"2*9-3",15,,,,12,,,typing
784,"10-2*3",4,,,,12,,,typing
785,"2*3+8",14,,,,12,,,typing
786,"(11-5)*2",12,,,,12,,,typing
787,"19/(5+14)",1,,,,12,,,typing
788,"2*(6+3)",18,,,,12,,,typing
789,"10*(14-13)",10,,,,12,,,typing
790,"5+8/2",9,,,,12,,,typing
791,"8/4+5",7,,,,12,,,typing
792,"2*3+7",13,,,,12,,,typing
793,"(16+20)/9",4,,,,12,,,typing
794,"8*(4-2)",16,,,,12,,,typing
795,"12/6+15",17,,,,12,,,typing
796,"(3+13)/4",4,,,,12,,,typing
797,"11+2*3",17,,,,12,,,typing
798,"10+15/3",15,,,,12,,,typing
799,"10/(11-6)",2,,,,12,,,typing
800,"(15-7)/4",2,,,,12,,,typing
801,"2*5+7",17,,,,12,,,typing
802,"8/2+4",8,,,,12,,,typing
803,"2*(4+3)",14,,,,12,,,typing
804,"12-15/3",7,,,,12,,,typing
805,"(9-5)*2",8,,,,12,,,typing
806,"(11-6)/5",1,,,,12,,,typing
807,"6+4*3",18,,,,12,,,typing
808,"2*(3+5)",16,,,,12,,,typing
809,"2*(3+6)",18,,,,12,,,typing
810,"(12-4)/2",4,,,,12,,,typing
811,"18/3-4",2,,,,12,,,typing
812,"8+14/2",15,,,,12,,,typing
813,"7+4*2",15,,,,12,,,typing
814,"(15-14)*3",3,,,,12,,,typing
815,"20/2-5",5,,,,12,,,typing
816,"(20-2)/6",3,,,,12,,,typing
817,"5*2-9",1,,,,12,,,typing
818,"7*2-13",1,,,,12,,,typing
819,"(14+4)/3",6,,,,12,,,typing
820,"20/2-8",2,,,,12,,,typing
821,"4*2+10",18,,,,12,,,typing
822,"7+20/2",17,,,,12,,,typing
823,"(4+2)*3",18,,,,12,,,typing
824,"2*3+12",18,,,,12,,,typing
825,"6*2+4",16,,,,12,,,typing
826,"12+3*2",18,,,,12,,,typing
827,"(18-13)*2",10,,,,12,,,typing
828,"10/2+6",11,,,,12,,,typing
829,"(14-3)/11",1,,,,12,,,typing
830,"2*10-8",12,,,,12,,,typing
831,"10-12/4",7,,,,12,,,typing
832,"2*7-4",10,,,,12,,,typing
833,"(17+9)/2",13,,,,12,,,typing
834,"(8-7)*14",14,,,,12,,,typing
835,"2*(3+6)",18,,,,12,,,typing
836,"(20+14)/2",17,,,,12,,,typing
837,"(12-6)/3",2,,,,12,,,typing
838,"3*4-2",10,,,,12,,,typing
839,"4+2*7",18,,,,12,,,typing
840,"(13-11)*2",4,,,,12,,,typing
841,"18/9+11",13,,,,12,,,typing
842,"14/(12+2)",1,,,,12,,,typing
843,"(18+10)/14",2,,,,12,,,typing
844,"20/5+2",6,,,,12,,,typing
845,"16/2-3",5,,,,12,,,typing
846,"11-18/3",5,,,,12,,,typing
847,"11-8/4",9,,,,12,,,typing
848,"20/5+9",13,,,,12,,,typing
849,"2*(3+5)",16,,,,12,,,typing
850,"15/(12-9)",5,,,,12,,,typing
851,"(4+2)*3",18,,,,12,,,typing
852,"(17-13)*4",16,,,,12,,,typing
853,"(6+20)/2",13,,,,12,,,typing
854,"8+4*2",16,,,,12,,,typing
855,"12/3-2",2,,,,12,,,typing
856,"2*18-19",17,,,,12,,,typing
857,"(4+5)*2",18,,,,12,,,typing
858,"18/(4+14)",1,,,,12,,,typing
859,"7/(5+2)",1,,,,12,,,typing
860,"16+18/9",18,,,,12,,,typing
861,"(18-6)/12",1,,,,12,,,typing
862,"18/2-7",2,,,,12,,,typing
863,"10*2-18",2,,,,12,,,typing
864,"12+10/2",17,,,,12,,,typing
865,"(10+2)/12",1,,,,12,,,typing
866,"18/3+12",18,,,,12,,,typing
867,"16-2*5",6,,,,12,,,typing
868,"12/2-3",3,,,,12,,,typing
869,"5*(14-11)",15,,,,12,,,typing
870,"10-4*2",2,,,,12,,,typing
871,"12*2-11",13,,,,12,,,typing
872,"(8-2)/3",2,,,,12,,,typing
873,"3/(14-11)",1,,,,12,,,typing
874,"9+12/3",13,,,,12,,,typing
875,"4/2+16",18,,,,12,,,typing
876,"(13-5)/4",2,,,,12,,,typing
877,"2*8-15",1,,,,12,,,typing
878,"4*2+3",11,,,,12,,,typing
879,"3*2+5",11,,,,12,,,typing
880,"(18-17)*12",12,,,,12,,,typing
881,"2*5+8",18,,,,12,,,typing
882,"14-5*2",4,,,,12,,,typing
883,"10-16/2",2,,,,12,,,typing
884,"20/(11-6)",4,,,,12,,,typing
885,"(18-16)*9",18,,,,12,,,typing
886,"2*(5+4)",18,,,,12,,,typing
887,"2*(4+3)",14,,,,12,,,typing
888,"(7+5)/4",3,,,,12,,,typing
889,"19/(7+12)",1,,,,12,,,typing
890,"14/(6+8)",1,,,,12,,,typing
891,"(20+4)/3",8,,,,12,,,typing
892,"(7-6)*8",8,,,,12,,,typing
893,"2*5+7",17,,,,12,,,typing
894,"(19+13)/16",2,,,,12,,,typing
895,"12/(7+5)",1,,,,12,,,typing
896,"16/2-3",5,,,,12,,,typing
897,"2+18/3",8,,,,12,,,typing
898,"13+16/8",15,,,,12,,,typing
899,"3*2+7",13,,,,12,,,typing
900,"5*2+6",16,,,,12,,,typing
901,"4*5-16",4,,,,12,,,typing
902,"19-4*3",7,,,,12,,,typing
903,"(16+14)/2",15,,,,12,,,typing
904,"(2+4)*3",18,,,,12,,,typing
905,"11+18/6",14,,,,12,,,typing
906,"20/5+12",16,,,,12,,,typing
907,"11/(7+4)",1,,,,12,,,typing
908,"2*6+4",16,,,,12,,,typing
909,"9/(4-3)",9,,,,12,,,typing
910,"2*5+8",18,,,,12,,,typing
911,"15/3-4",1,,,,12,,,typing
912,"(18-17)*13",13,,,,12,,,typing
913,"(7+20)/3",9,,,,12,,,typing
914,"9*2-10",8,,,,12,,,typing
915,"(14-8)*2",12,,,,12,,,typing
916,"7-20/5",3,,,,12,,,typing
917,"(14-6)/2",4,,,,12,,,typing
918,"10/(4+6)",1,,,,12,,,typing
919,"17-3*4",5,,,,12,,,typing
920,"7/(3+4)",1,,,,12,,,typing
921,"8+2*3",14,,,,12,,,typing
922,"(13+20)/11",3,,,,12,,,typing
923,"(13-8)/5",1,,,,12,,,typing
924,"10/(7-6)",10,,,,12,,,typing
925,"(2+12)/14",1,,,,12,,,typing
926,"18-20/10",16,,,,12,,,typing
927,"4*2+6",14,,,,12,,,typing
928,"7/(14-13)",7,,,,12,,,typing
929,"16-2*5",6,,,,12,,,typing
930,"(12-11)*3",3,,,,12,,,typing
931,"3*12-18",18,,,,12,,,typing
932,"(5+4)*2",18,,,,12,,,typing
933,"(8-7)*6",6,,,,12,,,typing
934,"8/(16-14)",4,,,,12,,,typing
935,"20/(6-2)",5,,,,12,,,typing
936,"20-2*3",14,,,,12,,,typing
937,"(4+5)*2",18,,,,12,,,typing
938,"20/(9-7)",10,,,,12,,,typing
939,"6*2+3",15,,,,12,,,typing
940,"(16-15)*5",5,,,,12,,,typing
941,"10+6/3",12,,,,12,,,typing
942,"15/5+6",9,,,,12,,,typing
943,"(11-9)*4",8,,,,12,,,typing
944,"2*(5+3)",16,,,,12,,,typing
945,"12/(18-15)",4,,,,12,,,typing
946,"6+12/4",9,,,,12,,,typing
947,"4+5*2",14,,,,12,,,typing
948,"20/2-5",5,,,,12,,,typing
949,"(13-12)*9",9,,,,12,,,typing
950,"(9-3)/6",1,,,,12,,,typing
951,"16/(10+6)",1,,,,12,,,typing
952,"2+16/8",4,,,,12,,,typing
953,"(17-7)/10",1,,,,12,,,typing
954,"5+2*3",11,,,,12,,,typing
955,"2*6+7",19,,,,12,,,typing
956,"18*(8-7)",18,,,,12,,,typing
957,"13*2-16",10,,,,12,,,typing
958,"(3+6)*2",18,,,,12,,,typing
959,"(13-10)*4",12,,,,12,,,typing
960,"9+18/3",15,,,,12,,,typing
961,"4+2*6",16,,,,12,,,typing
962,"(19+6)/5",5,,,,12,,,typing
963,"3/(13-12)",3,,,,12,,,typing
964,"2*6+3",15,,,,12,,,typing
965,"17+18/9",19,,,,12,,,typing
966,"6-20/10",4,,,,12,,,typing
967,"5+15/3",10,,,,12,,,typing
968,"10/2+3",8,,,,12,,,typing
969,"5+4*3",17,,,,12,,,typing
970,"19/(16+3)",1,,,,12,,,typing
971,"17-10/5",15,,,,12,,,typing
972,"4*3+5",17,,,,12,,,typing
973,"2*(5+4)",18,,,,12,,,typing
974,"9*2-14",4,,,,12,,,typing
975,"(13-5)/4",2,,,,12,,,typing
976,"6/(13-11)",3,,,,12,,,typing
977,"(4+2)*3",18,,,,12,,,typing
978,"(17-7)/5",2,,,,12,,,typing
979,"20/5+12",16,,,,12,,,typing
980,"(19-7)/2",6,,,,12,,,typing
981,"(11-5)/2",3,,,,12,,,typing
982,"19-18/9",17,,,,12,,,typing
983,"(7+2)/3",3,,,,12,,,typing
984,"12-4*2",4,,,,12,,,typing
985,"6*2-10",2,,,,12,,,typing
986,"9*2-12",6,,,,12,,,typing
987,"(18+2)/5",4,,,,12,,,typing
988,"2*(6+3)",18,,,,12,,,typing
989,"(15+17)/2",16,,,,12,,,typing
990,"4*2+9",17,,,,12,,,typing
991,"7+2*3",13,,,,12,,,typing
992,"20/4+2",7,,,,12,,,typing
993,"2*(3+4)",14,,,,12,,,typing
994,"7+2*3",13,,,,12,,,typing
995,"(4+3)*2",14,,,,12,,,typing
996,"2*5+9",19,,,,12,,,typing
997,"2*6-10",2,,,,12,,,typing
998,"5*6-16",14,,,,12,,,typing
999,"(18-17)*10",10,,,,12,,,typing
1000,"(13+5)/2",9,,,,12,,,typing
