"Blooket
183,"A recipe calls for 2 ounces of flour and 16 ounces of sugar. You resize the recipe to use 3 ounces of flour and x ounces of sugar. Find x.",24,,,,12,,,typing
184,"A recipe calls for 2 ounces of flour and 12 ounces of sugar. You resize the recipe to use 4 ounces of flour and x ounces of sugar. Find x.",24,,,,12,,,typing
185,"A recipe calls for 2 ounces of flour and 16 ounces of sugar. You resize the recipe to use 3 ounces of flour and x ounces of sugar. Find x.",24,,,,12,,,typing
186,"A recipe calls for 6 ounces of flour and 48 ounces of sugar. You resize the recipe to use 3 ounces of flour and x ounces of sugar. Find x.",24,,,,12,,,typing
187,"A recipe calls for 14 ounces of flour and 4 ounces of sugar. You resize the recipe to use 42 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
188,"A recipe calls for 12 ounces of flour and 32 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",48,,,,12,,,typing
189,"A recipe calls for 2 ounces of flour and 18 ounces of sugar. You resize the recipe to use 5 ounces of flour and x ounces of sugar. Find x.",45,,,,12,,,typing
190,"A recipe calls for 35 ounces of flour and 30 ounces of sugar. You resize the recipe to use 28 ounces of flour and x ounces of sugar. Find x.",24,,,,12,,,typing
191,"A recipe calls for 30 ounces of flour and 25 ounces of sugar. You resize the recipe to use 12 ounces of flour and x ounces of sugar. Find x.",10,,,,12,,,typing
192,"A recipe calls for 42 ounces of flour and 54 ounces of sugar. You resize the recipe to use 35 ounces of flour and x ounces of sugar. Find x.",45,,,,12,,,typing
193,"A recipe calls for 27 ounces of flour and 6 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",4,,,,12,,,typing
194,"A recipe calls for 30 ounces of flour and 42 ounces of sugar. You resize the recipe to use 10 ounces of flour and x ounces of sugar. Find x.",14,,,,12,,,typing
195,"A recipe calls for 54 ounces of flour and 42 ounces of sugar. You resize the recipe to use 36 ounces of flour and x ounces of sugar. Find x.",28,,,,12,,,typing
196,"A recipe calls for 18 ounces of flour and 12 ounces of sugar. You resize the recipe to use 9 ounces of flour and x ounces of sugar. Find x.",6,,,,12,,,typing
197,"A recipe calls for 8 ounces of flour and 36 ounces of sugar. You resize the recipe to use 10 ounces of flour and x ounces of sugar. Find x.",45,,,,12,,,typing
198,"A recipe calls for 42 ounces of flour and 36 ounces of sugar. You resize the recipe to use 35 ounces of flour and x ounces of sugar. Find x.",30,,,,12,,,typing
199,"A recipe calls for 25 ounces of flour and 40 ounces of sugar. You resize the recipe to use 20 ounces of flour and x ounces of sugar. Find x.",32,,,,12,,,typing
200,"A recipe calls for 24 ounces of flour and 54 ounces of sugar. You resize the recipe to use 20 ounces of flour and x ounces of sugar. Find x.",45,,,,12,,,typing
201,"A recipe calls for 8 ounces of flour and 28 ounces of sugar. You resize the recipe to use 10 ounces of flour and x ounces of sugar. Find x.",35,,,,12,,,typing
202,"A recipe calls for 8 ounces of flour and 36 ounces of sugar. You resize the recipe to use 12 ounces of flour and x ounces of sugar. Find x.",54,,,,12,,,typing
203,"A recipe calls for 6 ounces of flour and 8 ounces of sugar. You resize the recipe to use 9 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
204,"A recipe calls for 6 ounces of flour and 15 ounces of sugar. You resize the recipe to use 12 ounces of flour and x ounces of sugar. Find x.",30,,,,12,,,typing
205,"A recipe calls for 24 ounces of flour and 20 ounces of sugar. You resize the recipe to use 12 ounces of flour and x ounces of sugar. Find x.",10,,,,12,,,typing
206,"A recipe calls for 45 ounces of flour and 10 ounces of sugar. You resize the recipe to use 27 ounces of flour and x ounces of sugar. Find x.",6,,,,12,,,typing
207,"A recipe calls for 8 ounces of flour and 28 ounces of sugar. You resize the recipe to use 6 ounces of flour and x ounces of sugar. Find x.",21,,,,12,,,typing
208,"A recipe calls for 12 ounces of flour and 42 ounces of sugar. You resize the recipe to use 8 ounces of flour and x ounces of sugar. Find x.",28,,,,12,,,typing
209,"A recipe calls for 6 ounces of flour and 36 ounces of sugar. You resize the recipe to use 4 ounces of flour and x ounces of sugar. Find x.",24,,,,12,,,typing
210,"A recipe calls for 25 ounces of flour and 15 ounces of sugar. You resize the recipe to use 10 ounces of flour and x ounces of sugar. Find x.",6,,,,12,,,typing
211,"A recipe calls for 4 ounces of flour and 24 ounces of sugar. You resize the recipe to use 2 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
212,"A recipe calls for 8 ounces of flour and 18 ounces of sugar. You resize the recipe to use 16 ounces of flour and x ounces of sugar. Find x.",36,,,,12,,,typing
213,"A recipe calls for 5 ounces of flour and 10 ounces of sugar. You resize the recipe to use 6 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
214,"A recipe calls for 18 ounces of flour and 12 ounces of sugar. You resize the recipe to use 6 ounces of flour and x ounces of sugar. Find x.",4,,,,12,,,typing
215,"A recipe calls for 12 ounces of flour and 10 ounces of sugar. You resize the recipe to use 24 ounces of flour and x ounces of sugar. Find x.",20,,,,12,,,typing
216,"A recipe calls for 25 ounces of flour and 20 ounces of sugar. You resize the recipe to use 30 ounces of flour and x ounces of sugar. Find x.",24,,,,12,,,typing
217,"A recipe calls for 18 ounces of flour and 30 ounces of sugar. You resize the recipe to use 9 ounces of flour and x ounces of sugar. Find x.",15,,,,12,,,typing
218,"A recipe calls for 20 ounces of flour and 24 ounces of sugar. You resize the recipe to use 30 ounces of flour and x ounces of sugar. Find x.",36,,,,12,,,typing
219,"A recipe calls for 27 ounces of flour and 12 ounces of sugar. You resize the recipe to use 54 ounces of flour and x ounces of sugar. Find x.",24,,,,12,,,typing
220,"A recipe calls for 15 ounces of flour and 6 ounces of sugar. You resize the recipe to use 10 ounces of flour and x ounces of sugar. Find x.",4,,,,12,,,typing
221,"A recipe calls for 12 ounces of flour and 32 ounces of sugar. You resize the recipe to use 9 ounces of flour and x ounces of sugar. Find x.",24,,,,12,,,typing
222,"A recipe calls for 10 ounces of flour and 35 ounces of sugar. You resize the recipe to use 6 ounces of flour and x ounces of sugar. Find x.",21,,,,12,,,typing
223,"A recipe calls for 30 ounces of flour and 24 ounces of sugar. You resize the recipe to use 15 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
224,"A recipe calls for 28 ounces of flour and 36 ounces of sugar. You resize the recipe to use 35 ounces of flour and x ounces of sugar. Find x.",45,,,,12,,,typing
225,"A recipe calls for 27 ounces of flour and 21 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",14,,,,12,,,typing
226,"A recipe calls for 25 ounces of flour and 20 ounces of sugar. You resize the recipe to use 10 ounces of flour and x ounces of sugar. Find x.",8,,,,12,,,typing
227,"A recipe calls for 6 ounces of flour and 15 ounces of sugar. You resize the recipe to use 12 ounces of flour and x ounces of sugar. Find x.",30,,,,12,,,typing
228,"A recipe calls for 18 ounces of flour and 30 ounces of sugar. You resize the recipe to use 9 ounces of flour and x ounces of sugar. Find x.",15,,,,12,,,typing
229,"A recipe calls for 20 ounces of flour and 32 ounces of sugar. You resize the recipe to use 25 ounces of flour and x ounces of sugar. Find x.",40,,,,12,,,typing
230,"A recipe calls for 15 ounces of flour and 27 ounces of sugar. You resize the recipe to use 25 ounces of flour and x ounces of sugar. Find x.",45,,,,12,,,typing
231,"A recipe calls for 28 ounces of flour and 16 ounces of sugar. You resize the recipe to use 14 ounces of flour and x ounces of sugar. Find x.",8,,,,12,,,typing
232,"A recipe calls for 2 ounces of flour and 8 ounces of sugar. You resize the recipe to use 3 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
233,"A recipe calls for 35 ounces of flour and 40 ounces of sugar. You resize the recipe to use 28 ounces of flour and x ounces of sugar. Find x.",32,,,,12,,,typing
234,"A recipe calls for 16 ounces of flour and 10 ounces of sugar. You resize the recipe to use 24 ounces of flour and x ounces of sugar. Find x.",15,,,,12,,,typing
235,"A recipe calls for 40 ounces of flour and 25 ounces of sugar. You resize the recipe to use 16 ounces of flour and x ounces of sugar. Find x.",10,,,,12,,,typing
236,"A recipe calls for 14 ounces of flour and 6 ounces of sugar. You resize the recipe to use 28 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
237,"A recipe calls for 8 ounces of flour and 6 ounces of sugar. You resize the recipe to use 24 ounces of flour and x ounces of sugar. Find x.",18,,,,12,,,typing
238,"A recipe calls for 20 ounces of flour and 24 ounces of sugar. You resize the recipe to use 10 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
239,"A recipe calls for 9 ounces of flour and 6 ounces of sugar. You resize the recipe to use 6 ounces of flour and x ounces of sugar. Find x.",4,,,,12,,,typing
240,"A recipe calls for 6 ounces of flour and 21 ounces of sugar. You resize the recipe to use 4 ounces of flour and x ounces of sugar. Find x.",14,,,,12,,,typing
241,"A recipe calls for 4 ounces of flour and 20 ounces of sugar. You resize the recipe to use 5 ounces of flour and x ounces of sugar. Find x.",25,,,,12,,,typing
242,"A recipe calls for 10 ounces of flour and 25 ounces of sugar. You resize the recipe to use 4 ounces of flour and x ounces of sugar. Find x.",10,,,,12,,,typing
243,"A recipe calls for 14 ounces of flour and 6 ounces of sugar. You resize the recipe to use 42 ounces of flour and x ounces of sugar. Find x.",18,,,,12,,,typing
244,"A recipe calls for 28 ounces of flour and 32 ounces of sugar. You resize the recipe to use 21 ounces of flour and x ounces of sugar. Find x.",24,,,,12,,,typing
245,"A recipe calls for 45 ounces of flour and 10 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",4,,,,12,,,typing
246,"A recipe calls for 12 ounces of flour and 21 ounces of sugar. You resize the recipe to use 24 ounces of flour and x ounces of sugar. Find x.",42,,,,12,,,typing
247,"A recipe calls for 40 ounces of flour and 15 ounces of sugar. You resize the recipe to use 32 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
248,"A recipe calls for 2 ounces of flour and 10 ounces of sugar. You resize the recipe to use 5 ounces of flour and x ounces of sugar. Find x.",25,,,,12,,,typing
249,"A recipe calls for 9 ounces of flour and 15 ounces of sugar. You resize the recipe to use 6 ounces of flour and x ounces of sugar. Find x.",10,,,,12,,,typing
250,"A recipe calls for 2 ounces of flour and 16 ounces of sugar. You resize the recipe to use 6 ounces of flour and x ounces of sugar. Find x.",48,,,,12,,,typing
251,"A recipe calls for 24 ounces of flour and 54 ounces of sugar. You resize the recipe to use 8 ounces of flour and x ounces of sugar. Find x.",18,,,,12,,,typing
252,"A recipe calls for 3 ounces of flour and 21 ounces of sugar. You resize the recipe to use 2 ounces of flour and x ounces of sugar. Find x.",14,,,,12,,,typing
253,"A recipe calls for 3 ounces of flour and 24 ounces of sugar. You resize the recipe to use 5 ounces of flour and x ounces of sugar. Find x.",40,,,,12,,,typing
254,"A recipe calls for 12 ounces of flour and 9 ounces of sugar. You resize the recipe to use 24 ounces of flour and x ounces of sugar. Find x.",18,,,,12,,,typing
255,"A recipe calls for 3 ounces of flour and 9 ounces of sugar. You resize the recipe to use 2 ounces of flour and x ounces of sugar. Find x.",6,,,,12,,,typing
256,"A recipe calls for 21 ounces of flour and 18 ounces of sugar. You resize the recipe to use 35 ounces of flour and x ounces of sugar. Find x.",30,,,,12,,,typing
257,"A recipe calls for 2 ounces of flour and 4 ounces of sugar. You resize the recipe to use 3 ounces of flour and x ounces of sugar. Find x.",6,,,,12,,,typing
258,"A recipe calls for 3 ounces of flour and 9 ounces of sugar. You resize the recipe to use 6 ounces of flour and x ounces of sugar. Find x.",18,,,,12,,,typing
259,"A recipe calls for 20 ounces of flour and 15 ounces of sugar. You resize the recipe to use 24 ounces of flour and x ounces of sugar. Find x.",18,,,,12,,,typing
260,"A recipe calls for 12 ounces of flour and 16 ounces of sugar. You resize the recipe to use 15 ounces of flour and x ounces of sugar. Find x.",20,,,,12,,,typing
261,"A recipe calls for 14 ounces of flour and 16 ounces of sugar. You resize the recipe to use 21 ounces of flour and x ounces of sugar. Find x.",24,,,,12,,,typing
262,"A recipe calls for 18 ounces of flour and 42 ounces of sugar. You resize the recipe to use 12 ounces of flour and x ounces of sugar. Find x.",28,,,,12,,,typing
263,"A recipe calls for 12 ounces of flour and 54 ounces of sugar. You resize the recipe to use 4 ounces of flour and x ounces of sugar. Find x.",18,,,,12,,,typing
264,"A recipe calls for 21 ounces of flour and 6 ounces of sugar. You resize the recipe to use 42 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
265,"A recipe calls for 28 ounces of flour and 24 ounces of sugar. You resize the recipe to use 21 ounces of flour and x ounces of sugar. Find x.",18,,,,12,,,typing
266,"A recipe calls for 6 ounces of flour and 24 ounces of sugar. You resize the recipe to use 2 ounces of flour and x ounces of sugar. Find x.",8,,,,12,,,typing
267,"A recipe calls for 16 ounces of flour and 18 ounces of sugar. You resize the recipe to use 32 ounces of flour and x ounces of sugar. Find x.",36,,,,12,,,typing
268,"A recipe calls for 12 ounces of flour and 27 ounces of sugar. You resize the recipe to use 16 ounces of flour and x ounces of sugar. Find x.",36,,,,12,,,typing
269,"A recipe calls for 6 ounces of flour and 36 ounces of sugar. You resize the recipe to use 4 ounces of flour and x ounces of sugar. Find x.",24,,,,12,,,typing
270,"A recipe calls for 15 ounces of flour and 40 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",48,,,,12,,,typing
271,"A recipe calls for 45 ounces of flour and 25 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",10,,,,12,,,typing
272,"A recipe calls for 6 ounces of flour and 54 ounces of sugar. You resize the recipe to use 3 ounces of flour and x ounces of sugar. Find x.",27,,,,12,,,typing
273,"A recipe calls for 24 ounces of flour and 21 ounces of sugar. You resize the recipe to use 48 ounces of flour and x ounces of sugar. Find x.",42,,,,12,,,typing
274,"A recipe calls for 15 ounces of flour and 40 ounces of sugar. You resize the recipe to use 12 ounces of flour and x ounces of sugar. Find x.",32,,,,12,,,typing
275,"A recipe calls for 30 ounces of flour and 54 ounces of sugar. You resize the recipe to use 10 ounces of flour and x ounces of sugar. Find x.",18,,,,12,,,typing
276,"A recipe calls for 3 ounces of flour and 21 ounces of sugar. You resize the recipe to use 2 ounces of flour and x ounces of sugar. Find x.",14,,,,12,,,typing
277,"A recipe calls for 21 ounces of flour and 24 ounces of sugar. You resize the recipe to use 42 ounces of flour and x ounces of sugar. Find x.",48,,,,12,,,typing
278,"A recipe calls for 27 ounces of flour and 24 ounces of sugar. You resize the recipe to use 45 ounces of flour and x ounces of sugar. Find x.",40,,,,12,,,typing
279,"A recipe calls for 15 ounces of flour and 24 ounces of sugar. You resize the recipe to use 30 ounces of flour and x ounces of sugar. Find x.",48,,,,12,,,typing
280,"A recipe calls for 48 ounces of flour and 54 ounces of sugar. You resize the recipe to use 40 ounces of flour and x ounces of sugar. Find x.",45,,,,12,,,typing
281,"A recipe calls for 48 ounces of flour and 18 ounces of sugar. You resize the recipe to use 32 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
282,"A recipe calls for 10 ounces of flour and 35 ounces of sugar. You resize the recipe to use 12 ounces of flour and x ounces of sugar. Find x.",42,,,,12,,,typing
283,"A recipe calls for 18 ounces of flour and 12 ounces of sugar. You resize the recipe to use 6 ounces of flour and x ounces of sugar. Find x.",4,,,,12,,,typing
284,"A recipe calls for 27 ounces of flour and 21 ounces of sugar. You resize the recipe to use 45 ounces of flour and x ounces of sugar. Find x.",35,,,,12,,,typing
285,"A recipe calls for 20 ounces of flour and 28 ounces of sugar. You resize the recipe to use 10 ounces of flour and x ounces of sugar. Find x.",14,,,,12,,,typing
286,"A recipe calls for 16 ounces of flour and 18 ounces of sugar. You resize the recipe to use 40 ounces of flour and x ounces of sugar. Find x.",45,,,,12,,,typing
287,"A recipe calls for 35 ounces of flour and 10 ounces of sugar. You resize the recipe to use 28 ounces of flour and x ounces of sugar. Find x.",8,,,,12,,,typing
288,"A recipe calls for 42 ounces of flour and 24 ounces of sugar. You resize the recipe to use 35 ounces of flour and x ounces of sugar. Find x.",20,,,,12,,,typing
289,"A recipe calls for 36 ounces of flour and 42 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",21,,,,12,,,typing
290,"A recipe calls for 12 ounces of flour and 32 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",48,,,,12,,,typing
291,"A recipe calls for 6 ounces of flour and 8 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",24,,,,12,,,typing
292,"A recipe calls for 5 ounces of flour and 10 ounces of sugar. You resize the recipe to use 6 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
293,"A recipe calls for 6 ounces of flour and 14 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",42,,,,12,,,typing
294,"A recipe calls for 16 ounces of flour and 14 ounces of sugar. You resize the recipe to use 40 ounces of flour and x ounces of sugar. Find x.",35,,,,12,,,typing
295,"A recipe calls for 24 ounces of flour and 20 ounces of sugar. You resize the recipe to use 36 ounces of flour and x ounces of sugar. Find x.",30,,,,12,,,typing
296,"A recipe calls for 27 ounces of flour and 6 ounces of sugar. You resize the recipe to use 45 ounces of flour and x ounces of sugar. Find x.",10,,,,12,,,typing
297,"A recipe calls for 10 ounces of flour and 4 ounces of sugar. You resize the recipe to use 20 ounces of flour and x ounces of sugar. Find x.",8,,,,12,,,typing
298,"A recipe calls for 35 ounces of flour and 45 ounces of sugar. You resize the recipe to use 21 ounces of flour and x ounces of sugar. Find x.",27,,,,12,,,typing
299,"A recipe calls for 14 ounces of flour and 12 ounces of sugar. You resize the recipe to use 35 ounces of flour and x ounces of sugar. Find x.",30,,,,12,,,typing
300,"A recipe calls for 12 ounces of flour and 8 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
301,"A recipe calls for 12 ounces of flour and 14 ounces of sugar. You resize the recipe to use 30 ounces of flour and x ounces of sugar. Find x.",35,,,,12,,,typing
302,"A recipe calls for 10 ounces of flour and 35 ounces of sugar. You resize the recipe to use 8 ounces of flour and x ounces of sugar. Find x.",28,,,,12,,,typing
303,"A recipe calls for 12 ounces of flour and 14 ounces of sugar. You resize the recipe to use 24 ounces of flour and x ounces of sugar. Find x.",28,,,,12,,,typing
304,"A recipe calls for 36 ounces of flour and 30 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",15,,,,12,,,typing
305,"A recipe calls for 6 ounces of flour and 42 ounces of sugar. You resize the recipe to use 4 ounces of flour and x ounces of sugar. Find x.",28,,,,12,,,typing
306,"A recipe calls for 24 ounces of flour and 21 ounces of sugar. You resize the recipe to use 48 ounces of flour and x ounces of sugar. Find x.",42,,,,12,,,typing
307,"A recipe calls for 18 ounces of flour and 48 ounces of sugar. You resize the recipe to use 12 ounces of flour and x ounces of sugar. Find x.",32,,,,12,,,typing
308,"A recipe calls for 20 ounces of flour and 12 ounces of sugar. You resize the recipe to use 15 ounces of flour and x ounces of sugar. Find x.",9,,,,12,,,typing
309,"A recipe calls for 18 ounces of flour and 48 ounces of sugar. You resize the recipe to use 15 ounces of flour and x ounces of sugar. Find x.",40,,,,12,,,typing
310,"A recipe calls for 4 ounces of flour and 28 ounces of sugar. You resize the recipe to use 3 ounces of flour and x ounces of sugar. Find x.",21,,,,12,,,typing
311,"A recipe calls for 20 ounces of flour and 36 ounces of sugar. You resize the recipe to use 10 ounces of flour and x ounces of sugar. Find x.",18,,,,12,,,typing
312,"A recipe calls for 24 ounces of flour and 30 ounces of sugar. You resize the recipe to use 8 ounces of flour and x ounces of sugar. Find x.",10,,,,12,,,typing
313,"A recipe calls for 6 ounces of flour and 18 ounces of sugar. You resize the recipe to use 5 ounces of flour and x ounces of sugar. Find x.",15,,,,12,,,typing
314,"A recipe calls for 8 ounces of flour and 12 ounces of sugar. You resize the recipe to use 4 ounces of flour and x ounces of sugar. Find x.",6,,,,12,,,typing
315,"A recipe calls for 32 ounces of flour and 12 ounces of sugar. You resize the recipe to use 24 ounces of flour and x ounces of sugar. Find x.",9,,,,12,,,typing
316,"A recipe calls for 6 ounces of flour and 12 ounces of sugar. You resize the recipe to use 3 ounces of flour and x ounces of sugar. Find x.",6,,,,12,,,typing
317,"A recipe calls for 16 ounces of flour and 10 ounces of sugar. You resize the recipe to use 40 ounces of flour and x ounces of sugar. Find x.",25,,,,12,,,typing
318,"A recipe calls for 21 ounces of flour and 27 ounces of sugar. You resize the recipe to use 14 ounces of flour and x ounces of sugar. Find x.",18,,,,12,,,typing
319,"A recipe calls for 12 ounces of flour and 8 ounces of sugar. You resize the recipe to use 6 ounces of flour and x ounces of sugar. Find x.",4,,,,12,,,typing
320,"A recipe calls for 12 ounces of flour and 18 ounces of sugar. You resize the recipe to use 6 ounces of flour and x ounces of sugar. Find x.",9,,,,12,,,typing
321,"A recipe calls for 15 ounces of flour and 6 ounces of sugar. You resize the recipe to use 10 ounces of flour and x ounces of sugar. Find x.",4,,,,12,,,typing
322,"A recipe calls for 20 ounces of flour and 35 ounces of sugar. You resize the recipe to use 16 ounces of flour and x ounces of sugar. Find x.",28,,,,12,,,typing
323,"A recipe calls for 24 ounces of flour and 21 ounces of sugar. You resize the recipe to use 16 ounces of flour and x ounces of sugar. Find x.",14,,,,12,,,typing
324,"A recipe calls for 15 ounces of flour and 40 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",48,,,,12,,,typing
325,"A recipe calls for 5 ounces of flour and 20 ounces of sugar. You resize the recipe to use 4 ounces of flour and x ounces of sugar. Find x.",16,,,,12,,,typing
326,"A recipe calls for 12 ounces of flour and 18 ounces of sugar. You resize the recipe to use 10 ounces of flour and x ounces of sugar. Find x.",15,,,,12,,,typing
327,"A recipe calls for 25 ounces of flour and 10 ounces of sugar. You resize the recipe to use 30 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
328,"A recipe calls for 6 ounces of flour and 16 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",48,,,,12,,,typing
329,"A recipe calls for 36 ounces of flour and 32 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",16,,,,12,,,typing
330,"A recipe calls for 42 ounces of flour and 36 ounces of sugar. You resize the recipe to use 14 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
331,"A recipe calls for 12 ounces of flour and 21 ounces of sugar. You resize the recipe to use 20 ounces of flour and x ounces of sugar. Find x.",35,,,,12,,,typing
332,"A recipe calls for 24 ounces of flour and 20 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",15,,,,12,,,typing
333,"A recipe calls for 2 ounces of flour and 8 ounces of sugar. You resize the recipe to use 6 ounces of flour and x ounces of sugar. Find x.",24,,,,12,,,typing
334,"A recipe calls for 20 ounces of flour and 35 ounces of sugar. You resize the recipe to use 12 ounces of flour and x ounces of sugar. Find x.",21,,,,12,,,typing
335,"A recipe calls for 35 ounces of flour and 30 ounces of sugar. You resize the recipe to use 14 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
336,"A recipe calls for 15 ounces of flour and 20 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",24,,,,12,,,typing
337,"A recipe calls for 14 ounces of flour and 6 ounces of sugar. You resize the recipe to use 28 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
338,"A recipe calls for 35 ounces of flour and 45 ounces of sugar. You resize the recipe to use 21 ounces of flour and x ounces of sugar. Find x.",27,,,,12,,,typing
339,"A recipe calls for 12 ounces of flour and 16 ounces of sugar. You resize the recipe to use 6 ounces of flour and x ounces of sugar. Find x.",8,,,,12,,,typing
340,"A recipe calls for 27 ounces of flour and 21 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",14,,,,12,,,typing
341,"A recipe calls for 15 ounces of flour and 10 ounces of sugar. You resize the recipe to use 6 ounces of flour and x ounces of sugar. Find x.",4,,,,12,,,typing
342,"A recipe calls for 5 ounces of flour and 45 ounces of sugar. You resize the recipe to use 4 ounces of flour and x ounces of sugar. Find x.",36,,,,12,,,typing
343,"A recipe calls for 24 ounces of flour and 21 ounces of sugar. You resize the recipe to use 48 ounces of flour and x ounces of sugar. Find x.",42,,,,12,,,typing
344,"A recipe calls for 40 ounces of flour and 45 ounces of sugar. You resize the recipe to use 48 ounces of flour and x ounces of sugar. Find x.",54,,,,12,,,typing
345,"A recipe calls for 6 ounces of flour and 27 ounces of sugar. You resize the recipe to use 8 ounces of flour and x ounces of sugar. Find x.",36,,,,12,,,typing
346,"A recipe calls for 21 ounces of flour and 27 ounces of sugar. You resize the recipe to use 42 ounces of flour and x ounces of sugar. Find x.",54,,,,12,,,typing
347,"A recipe calls for 15 ounces of flour and 21 ounces of sugar. You resize the recipe to use 25 ounces of flour and x ounces of sugar. Find x.",35,,,,12,,,typing
348,"A recipe calls for 2 ounces of flour and 4 ounces of sugar. You resize the recipe to use 6 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
349,"A recipe calls for 28 ounces of flour and 32 ounces of sugar. You resize the recipe to use 14 ounces of flour and x ounces of sugar. Find x.",16,,,,12,,,typing
350,"A recipe calls for 14 ounces of flour and 8 ounces of sugar. You resize the recipe to use 28 ounces of flour and x ounces of sugar. Find x.",16,,,,12,,,typing
351,"A recipe calls for 18 ounces of flour and 21 ounces of sugar. You resize the recipe to use 36 ounces of flour and x ounces of sugar. Find x.",42,,,,12,,,typing
352,"A recipe calls for 6 ounces of flour and 36 ounces of sugar. You resize the recipe to use 5 ounces of flour and x ounces of sugar. Find x.",30,,,,12,,,typing
353,"A recipe calls for 14 ounces of flour and 4 ounces of sugar. You resize the recipe to use 28 ounces of flour and x ounces of sugar. Find x.",8,,,,12,,,typing
354,"A recipe calls for 28 ounces of flour and 36 ounces of sugar. You resize the recipe to use 35 ounces of flour and x ounces of sugar. Find x.",45,,,,12,,,typing
355,"A recipe calls for 10 ounces of flour and 18 ounces of sugar. You resize the recipe to use 30 ounces of flour and x ounces of sugar. Find x.",54,,,,12,,,typing
356,"A recipe calls for 36 ounces of flour and 30 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",15,,,,12,,,typing
357,"A recipe calls for 35 ounces of flour and 10 ounces of sugar. You resize the recipe to use 42 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
358,"A recipe calls for 9 ounces of flour and 6 ounces of sugar. You resize the recipe to use 12 ounces of flour and x ounces of sugar. Find x.",8,,,,12,,,typing
359,"A recipe calls for 9 ounces of flour and 6 ounces of sugar. You resize the recipe to use 15 ounces of flour and x ounces of sugar. Find x.",10,,,,12,,,typing
360,"A recipe calls for 20 ounces of flour and 15 ounces of sugar. You resize the recipe to use 16 ounces of flour and x ounces of sugar. Find x.",12,,,,12,,,typing
361,"A recipe calls for 6 ounces of flour and 27 ounces of sugar. You resize the recipe to use 12 ounces of flour and x ounces of sugar. Find x.",54,,,,12,,,typing
362,"A recipe calls for 4 ounces of flour and 18 ounces of sugar. You resize the recipe to use 12 ounces of flour and x ounces of sugar. Find x.",54,,,,12,,,typing
363,"A recipe calls for 20 ounces of flour and 36 ounces of sugar. You resize the recipe to use 30 ounces of flour and x ounces of sugar. Find x.",54,,,,12,,,typing
364,"A recipe calls for 15 ounces of flour and 35 ounces of sugar. You resize the recipe to use 18 ounces of flour and x ounces of sugar. Find x.",42,,,,12,,,typing
365,"A recipe calls for 16 ounces of flour and 12 ounces of sugar. You resize the recipe to use 8 ounces of flour and x ounces of sugar. Find x.",6,,,,12,,,typing
366,"A recipe calls for 3 ounces of flour and 15 ounces of sugar. You resize the recipe to use 2 ounces of flour and x ounces of sugar. Find x.",10,,,,12,,,typing
